sp_id	latitude	longitude
507953949	38.5962429	-90.4715447
507957960	38.5682929	-90.5024147
507953482	38.6742629	-90.4614347
507954074	38.5271329	-90.4669247
507913805	38.5995459	-90.2700108
507972828	38.4780889	-90.7438217
507941408	38.5531629	-90.3893948
507964416	38.6193329	-90.5542247
507977664	38.3569000	-91.1370556
507955382	38.6758529	-90.4728847
507931589	38.6268329	-90.3454548
508188209	38.6936929	-90.4406447
508189634	38.7772633	-90.4228743
507972441	38.5922529	-90.6478247
507907813	38.5934329	-90.2222448
507973306	38.5803234	-90.7513849
507977172	38.5556179	-91.0288116
507957566	38.5636429	-90.4946347
507972952	38.4874889	-90.7527837
507975131	38.4282309	-90.9421266
508203342	38.8112928	-90.2297848
507940425	38.5307729	-90.3866648
507972761	38.5247359	-90.7719437
507969950	38.4912358	-90.6297534
507943339	38.6435929	-90.3986648
507980469	38.3632440	-91.3806635
507975239	38.4167719	-90.9630136
508174932	38.8267028	-90.6863747
507905066	38.6294329	-90.1948948
507979829	38.3278450	-91.3280845
507928314	38.5917929	-90.3376848
507970334	38.4918529	-90.6217347
507929676	38.6462789	-90.3419478
507975038	38.2819730	-90.9569106
505805799	38.8618158	-90.0755138
507957408	38.4855329	-90.4941647
507986142	38.5784830	-92.2543042
507976238	38.5563379	-91.0091456
507959013	38.5932929	-90.5114047
507976291	38.5365169	-91.0054346
507961300	38.6781229	-90.5254147
507945895	38.5125932	-90.4111339
507951505	38.6672129	-90.4462747
508198382	38.7333528	-90.3012648
507976840	38.4602259	-91.0214306
507923455	38.6707029	-90.3156548
507921821	38.6145389	-90.3131168
507966068	38.5819029	-90.5713647
507948960	38.4720229	-90.4365348
507978949	38.6056479	-91.2688635
507952273	38.5955129	-90.4542647
507975295	38.4264739	-90.9503776
507975134	38.4365979	-90.9503986
507904465	38.6489729	-90.1895348
507932311	38.5147929	-90.3496148
507977062	38.5620749	-91.0266626
507913365	38.6292729	-90.2607548
507914459	38.5843829	-90.2636948
508176968	38.7267229	-90.6556747
507968726	38.6615989	-90.6190127
507971095	38.6215029	-90.6451847
508184209	38.7440929	-90.5194947
507955314	38.5956029	-90.4770747
507976802	38.4468919	-91.0208426
507969848	38.6681836	-90.6235638
507979299	38.2822590	-91.2371796
507973848	38.5306889	-90.8016706
507962647	38.5929989	-90.5467357
508203597	38.7446728	-90.2319648
507940175	38.2269929	-90.3873248
507919286	38.4868929	-90.2968248
507975147	38.4336409	-90.9765736
508189414	38.7470818	-90.4212167
508187440	38.7957148	-90.4476017
507972576	38.5381229	-90.6913947
507929041	38.6287619	-90.3384128
505793905	38.6512028	-90.0903028
507976999	38.5700779	-91.0376386
508200652	38.7746728	-90.2743748
505792167	38.6001119	-90.0258199
507907198	38.6298129	-90.2169048
507949345	38.6678029	-90.4348347
507978959	38.6008499	-91.2128685
507944096	38.2471029	-90.4049148
507903655	38.6491029	-90.1879648
507935718	38.6412149	-90.3680818
507912074	38.6444529	-90.2581748
516832667	37.2885325	-76.6548689
507975087	38.3728659	-90.9529486
507951676	38.5369809	-90.4526297
507972475	38.5797329	-90.6835647
507915323	38.5894729	-90.2709948
507977190	38.5620889	-91.0175196
507935689	38.3612779	-90.3686928
507979629	38.6759269	-91.3320415
507970309	38.5259029	-90.6283847
507971370	38.4987429	-90.6355947
508168188	38.8091529	-90.8839446
507977816	38.2119560	-91.1472226
507973991	38.4891059	-90.7921857
507976842	38.4454689	-91.0227906
507911214	38.6252229	-90.2499148
507968980	38.6069829	-90.6145647
508182530	38.7880408	-90.5341327
507968092	38.6176229	-90.5897947
507975397	38.5144209	-90.9654216
507907244	38.6347429	-90.2201948
507946910	38.2490529	-90.4236748
508171128	38.7890929	-90.7634246
507968638	38.5835509	-90.6170957
507966244	38.6185929	-90.5711447
507905546	38.6190949	-90.2036458
507976021	38.4396169	-91.0121246
507971602	38.5915229	-90.6316747
507942021	38.2092429	-90.3962248
508188595	38.7144709	-90.4331797
507913556	38.5940729	-90.2584648
507961021	38.5702629	-90.5242447
507957756	38.4946499	-90.4970527
508191928	38.7295029	-90.3832548
507978902	38.3795360	-91.2058186
507910273	38.5807029	-90.2446348
507974024	38.4430639	-90.7901827
507977154	38.5540789	-91.0139486
507976110	38.5481699	-91.0045606
507976292	38.5368459	-90.9941116
508185676	38.7651528	-90.4742947
507972180	38.5055129	-90.6480047
507979170	38.5207329	-91.2035255
507906309	38.6228049	-90.2130268
507927145	38.6213589	-90.3343528
507977556	38.5571289	-91.0152386
507945890	38.5141335	-90.4124449
507921001	38.6339929	-90.3071548
507977213	38.5378139	-91.0407416
507953251	38.5624729	-90.4570447
507975209	38.4189279	-90.9441696
507978840	38.4183560	-91.2297005
507949864	38.6347029	-90.4436537
507979033	38.5961989	-91.1894775
507967762	38.5200619	-90.6005747
507920108	38.5959929	-90.3013048
507979635	38.6737809	-91.3383915
507972324	38.4986629	-90.6575947
508177409	38.8064329	-90.6468047
507975328	38.4358959	-90.9002986
507912340	38.5562829	-90.2549448
507960948	38.6036629	-90.5245347
507976422	38.5420649	-91.0063426
507937442	38.5096129	-90.3728748
507975215	38.3973399	-90.9558636
507958603	38.5636729	-90.4955747
507975871	38.4452629	-91.0038386
507955604	38.5512529	-90.4754447
507973134	38.4839929	-90.7738487
507904475	38.6228329	-90.1891048
507960546	38.4721629	-90.5123047
507932639	38.1597650	-90.3572738
500418856	33.4524749	-112.0679100
507904682	38.6720429	-90.1893748
507977493	38.5526299	-91.0116416
507903936	38.6299762	-90.1930804
507920319	38.4889929	-90.3011048
507974770	38.3396060	-90.9839576
507962837	38.4302329	-90.5451937
507975141	38.4305429	-90.9691026
507906458	38.6294429	-90.2122048
507973017	38.4840519	-90.7379777
507952484	38.6631229	-90.4508547
507973993	38.4824329	-90.8117567
507976338	38.5406849	-91.0087316
507915596	38.5335229	-90.2758348
507962972	38.6079929	-90.5382347
507972836	38.4733339	-90.7760567
507978896	38.3925480	-91.2459115
507909588	38.5867529	-90.2340848
507976011	38.4439659	-91.0065936
508185780	38.7839528	-90.4850047
507912388	38.5660729	-90.2561748
507937514	38.6734129	-90.3744448
507976927	38.4458909	-91.0475306
507972632	38.3758489	-90.7534607
507977303	38.5352089	-91.0118576
507976233	38.5382099	-90.9868956
507978047	38.2231030	-91.1563596
507977625	38.3877230	-91.1309866
507968986	38.6093529	-90.6151747
508188964	38.7507128	-90.4341247
507976388	38.5559189	-91.0120856
507970318	38.5013129	-90.6295947
508199722	38.8070228	-90.2761948
507937608	38.6734129	-90.3744448
507975096	38.4392279	-90.9476236
507975067	38.3878119	-90.9812716
507910355	38.6680129	-90.2406948
507939365	38.5517929	-90.3836948
507979097	38.6004939	-91.2300435
507971172	38.6730329	-90.6414647
507957346	38.5302229	-90.4906847
507972856	38.5574459	-90.7394007
508192294	38.8037688	-90.3637138
507973014	38.4765719	-90.7540717
507968373	38.5942029	-90.6004347
507965707	38.6519959	-90.5703387
507979780	38.3978290	-91.3305335
507978300	38.5483509	-91.0521746
507979414	38.2082270	-91.1782876
507977362	38.5460929	-91.0165956
507940445	38.4926729	-90.3865348
507973762	38.5006789	-90.8964886
507975940	38.4800209	-91.0086616
507962698	38.5929989	-90.5467357
507904057	38.6301029	-90.1911248
508190616	38.7413628	-90.4018447
507976868	38.4392079	-91.0173626
507977028	38.5551479	-91.0313186
508183606	38.7840328	-90.5107087
508192583	38.8002028	-90.3690047
507970955	38.5922029	-90.6352147
507903428	38.6520479	-90.1901668
507976029	38.4328889	-90.9924376
507958681	38.5891299	-90.5079017
510595807	35.8836329	-78.6799684
508184136	38.7805828	-90.5088947
508194880	38.6965129	-90.3397348
507960485	38.6421729	-90.5154747
507971612	38.5623829	-90.6338047
507934159	38.5948029	-90.3594248
507978480	38.4647435	-91.0518139
507946059	38.3808629	-90.4132848
507973926	38.2482000	-90.8305867
507976035	38.4854119	-91.0001676
507959111	38.5684729	-90.5082147
507972925	38.5102949	-90.7731087
507907189	38.6357129	-90.2228148
507907193	38.6295429	-90.2170448
507909097	38.6214929	-90.2387548
507975161	38.4377779	-90.9339666
507977490	38.5518569	-91.0141866
507944838	38.5502269	-90.4068388
508199689	38.7947952	-90.2850120
508192277	38.8037098	-90.3637608
507976907	38.4392079	-91.0173626
507977902	38.2166680	-91.1654716
507972867	38.4823349	-90.7413387
507971766	38.4617509	-90.6505907
507966608	38.3452929	-90.5703047
507971551	38.5752729	-90.6366847
507939410	38.5217729	-90.3816748
507972413	38.5550029	-90.6557047
507973738	38.5528859	-90.8045896
507976755	38.4260869	-91.0244296
507962557	38.4690929	-90.5323247
507976249	38.5414139	-91.0063226
508176631	38.7158329	-90.6761847
507978638	38.4207849	-91.1888636
508186427	38.7076629	-90.4794547
507970666	38.6689029	-90.6409977
508171193	38.7929329	-90.7602546
507968922	38.5985629	-90.6149147
507927117	38.6092889	-90.3335298
507970766	38.5238749	-90.6420657
507975193	38.4188749	-90.9512826
507975106	38.4208109	-90.9525536
507979473	38.2130660	-91.1686486
507975432	38.5272939	-90.9814046
507961629	38.6180159	-90.5375527
508196628	38.7178838	-90.3108428
507960326	38.6449529	-90.5166547
507977832	38.2289690	-91.1670516
507979479	38.2986460	-91.2365315
507960941	38.6137429	-90.5265947
507913623	38.5835829	-90.2589248
507953134	38.5343229	-90.4571447
507503327	36.6481734	-93.3147741
507931048	38.6272634	-90.3463940
508161806	38.8914129	-91.8694553
507976772	38.4185619	-91.0366856
505789553	38.6700528	-89.9870949
508171140	38.7915329	-90.7772346
507972300	38.5064329	-90.6562147
507716878	37.9499048	-91.7741493
507909516	38.6756729	-90.2349848
507906094	38.6045929	-90.2005548
507973783	38.5213019	-90.8762826
507966822	38.5972799	-90.5858137
507922508	38.6842829	-90.3108948
507903922	38.6299762	-90.1930804
507914007	38.6244829	-90.2641948
507977554	38.5372879	-91.0145846
507976796	38.4599919	-91.0170226
505805205	38.8558528	-90.0860948
507948367	38.6004829	-90.4313747
507979764	38.4029820	-91.3668005
507976438	38.5463049	-90.9883806
507905890	38.6314529	-90.2025248
507966850	38.5962349	-90.5858397
507966774	38.5970079	-90.5856797
507941984	38.3436929	-90.3954048
507979180	38.6003869	-91.2229455
507973779	38.5307649	-90.8680736
507974163	38.3759949	-90.8199787
507974101	38.3792259	-90.8130037
507949313	38.6729429	-90.4397147
508199844	38.8002428	-90.2838448
507967442	38.5976129	-90.5775747
507957223	38.5337929	-90.4901347
507974115	38.3954769	-90.8608576
507978111	38.2278700	-91.1491016
507943785	38.5482799	-90.4051188
508187611	38.6940179	-90.4392037
507973681	38.5027859	-90.8428406
507979384	38.2129210	-91.1687816
507940642	38.3421589	-90.3924698
507934668	38.3651769	-90.3638398
507973361	38.6306229	-90.7794647
507917630	38.6058329	-90.2874548
507953543	38.6742629	-90.4614347
507979662	38.6799509	-91.3488225
507952115	38.5343229	-90.4496747
507954249	38.5611029	-90.4640847
507972593	38.4659429	-90.6678547
507971446	38.5584729	-90.6387747
507975167	38.4249289	-90.9458616
507909396	38.6702429	-90.2385348
507941521	38.6727229	-90.3889948
507978799	38.3963050	-91.3084725
507976864	38.4455749	-91.0134876
508175861	38.7224139	-90.6678449
508191084	38.7226529	-90.4078047
507935846	38.6740339	-90.3684558
507975437	38.5343699	-90.9733086
507973858	38.5276679	-90.8658226
507970499	38.5694229	-90.6299647
507921690	38.6343289	-90.3147768
507977225	38.5595159	-91.0264696
507956989	38.5966929	-90.4893447
507908976	38.6292529	-90.2323748
507960089	38.6089029	-90.5164947
507958583	38.5645429	-90.4967247
507976451	38.5490269	-90.9950946
507718406	37.9975100	-91.6149445
507978399	38.4910909	-91.1302666
507949993	38.6403149	-90.4435207
507957790	38.4827029	-90.5013117
507975188	38.4090079	-90.9681986
507940605	38.6867929	-90.3853548
507931575	38.6274229	-90.3460448
507979434	38.2160000	-91.1779546
507935841	38.6752889	-90.3724138
507977055	38.5537559	-91.0139696
507970858	38.6692831	-90.6351947
507959949	38.6214334	-90.5195842
507977310	38.5481819	-91.0155986
507972824	38.4830499	-90.7510417
507973314	38.5803234	-90.7513849
507975217	38.4178479	-90.9715066
507976357	38.5555759	-91.0111956
507977026	38.5553579	-91.0338496
507972610	38.5832329	-90.6575047
507954536	38.6752829	-90.4674147
507977198	38.5586189	-91.0252406
507979674	38.2171750	-91.3387305
507975013	38.3462959	-90.9333826
507976024	38.4248969	-90.9897566
507912785	38.6346129	-90.2631618
508173224	38.8078529	-90.7244346
507956748	38.4964929	-90.4927217
507719125	38.0546550	-91.3960435
508190824	38.7820728	-90.4013747
507976853	38.4382209	-91.0288566
507965056	38.6202141	-90.5599540
507970449	38.5014229	-90.6289947
507979141	38.4949039	-91.2722615
507973286	38.5803234	-90.7513849
507951168	38.5393529	-90.4449248
507918577	38.6272929	-90.2927948
507942481	38.5067429	-90.3925648
507949140	38.5683129	-90.4349948
507975034	38.2633010	-90.9855546
507975934	38.4394079	-91.0097996
508170019	38.6938229	-90.7975946
507906289	38.6761529	-90.2038648
508188747	38.6991029	-90.4299347
507909473	38.6730129	-90.2383348
507970265	38.6677229	-90.6256747
507941839	38.5748149	-90.3979228
507975941	38.4439249	-91.0056826
507955687	38.4889199	-90.4860377
507948240	38.6004829	-90.4313747
507946046	38.2404829	-90.4115348
507979029	38.6039279	-91.2243855
507976905	38.4393869	-91.0136016
507965046	38.4358279	-90.5652567
508204766	38.7793738	-90.1817108
507957208	38.4984129	-90.4957247
507976115	38.5304299	-90.9932126
507953802	38.5636649	-90.4659927
508203388	38.8208628	-90.2283348
508188173	38.9032128	-90.4482547
507916703	38.5366849	-90.2877908
507916937	38.6169129	-90.2851248
507973805	38.5005929	-90.8947266
507971079	38.6705329	-90.6408047
507950254	38.6035429	-90.4406947
507977164	38.5616529	-91.0127836
507975852	38.4454509	-91.0065546
507976494	38.5481699	-91.0045606
507971294	38.5425829	-90.6409647
507976101	38.5343109	-91.0100156
508188866	38.7452629	-90.4353247
507979274	38.2066020	-91.1678696
507977308	38.4765139	-91.0267706
507941647	38.4462629	-90.3974558
507974948	38.3402380	-90.9745416
508170782	38.8041459	-90.7844926
508191601	38.7948328	-90.3722747
507951644	38.5368339	-90.4503517
507966847	38.5956179	-90.5857277
507979332	38.2182300	-91.1703656
507979761	38.4263600	-91.3171215
507974257	38.4616339	-90.8612586
507976510	38.5543519	-91.0091276
507926462	38.6839129	-90.3292148
507973228	38.4600729	-90.7573557
508191591	38.8014628	-90.3849847
507973990	38.4848419	-90.8115537
507973078	38.4836519	-90.7683797
507975487	38.5414909	-90.9821876
507948664	38.5147949	-90.4366128
507910910	38.6398729	-90.2476448
511895942	41.0420148	-96.3663309
507970977	38.3510929	-90.6429647
507969768	38.5809449	-90.6274017
507978166	38.2812620	-91.1209696
507912683	38.5890929	-90.2543448
507916941	38.6235429	-90.2836448
507725058	38.1198830	-90.2909668
507938026	38.3878529	-90.3790248
507978101	38.2199520	-91.1531946
507977765	38.3787849	-91.0649696
507978263	38.5515639	-91.1118526
505794265	38.6518628	-90.1013348
507977391	38.5588279	-91.0401936
507977403	38.5599499	-91.0117426
507955838	38.5514539	-90.4875357
507966973	38.6076829	-90.5788347
507919115	38.5622129	-90.2968148
507964281	38.6535929	-90.5559747
507909889	38.6273437	-90.2442847
507923652	38.5932149	-90.3211438
507958911	38.5900737	-90.5117347
507942706	38.2117659	-90.3990328
508183414	38.7724429	-90.5285847
507976386	38.5544389	-91.0092966
507977577	38.5452699	-91.0145166
507936728	38.3613859	-90.3759018
507972348	38.5064129	-90.6509247
507911597	38.6033329	-90.2508848
507978116	38.2285880	-91.1489266
508184030	38.8607728	-90.5059147
507973847	38.5141969	-90.8492206
507970215	38.6666829	-90.6200447
507973275	38.4704232	-90.7762443
507973568	38.4391729	-90.7260747
508187655	38.7020899	-90.4451077
507977007	38.5315619	-91.0212266
507972803	38.4737639	-90.7584787
507935526	38.4769729	-90.3606748
507974405	38.5244751	-90.8355197
507933872	38.6122334	-90.3602341
506800081	42.0068471	-87.9392841
507971265	38.5040929	-90.6381647
507966199	38.6485829	-90.5665447
507976010	38.4379049	-91.0065386
507978084	38.2378880	-91.1463266
507909259	38.6411829	-90.2367048
507924649	38.5799499	-90.3256578
507978136	38.2195760	-91.1579746
508203286	38.7082998	-90.2268738
507979708	38.4022750	-91.3289935
507978268	38.5327329	-91.0617096
507906057	38.6083429	-90.2007548
507922382	38.6663929	-90.3131848
507977994	38.2511130	-91.1514666
507972436	38.6038629	-90.6462947
507980156	38.3449820	-91.4966285
507971569	38.5780829	-90.6434347
507973025	38.4898859	-90.7396427
507908686	38.5897729	-90.2255148
507975501	38.5129749	-90.9474966
507978988	38.6070179	-91.2196105
507973173	38.4841209	-90.7467257
507976737	38.4434079	-91.0318476
507962152	38.6406629	-90.5287747
507978106	38.2196220	-91.1578666
507909869	38.5990499	-90.2429058
507974123	38.4116789	-90.8225027
507926946	38.5507709	-90.3358308
507904847	38.6093269	-90.1959088
507960695	38.5495319	-90.5269687
507977445	38.5572699	-91.0188376
507972635	38.4132989	-90.7717047
507975678	38.3464080	-90.9877936
507949829	38.6028099	-90.4399727
508189931	38.7509928	-90.4162147
507976563	38.5322369	-91.0023346
507979006	38.5546929	-91.3026365
507974919	38.3614399	-90.9809276
507905120	38.6304029	-90.1949148
507966764	38.5926619	-90.5868577
507976978	38.5465949	-91.0236466
508188087	38.7098329	-90.4420447
507940863	38.4165729	-90.3916148
507982801	38.5696560	-92.1596833
507907474	38.6208929	-90.2184048
507905186	38.6284729	-90.1973848
507937342	38.5605729	-90.3744148
507957404	38.4916929	-90.4945047
507934206	38.5938129	-90.3598648
507972766	38.4861789	-90.7795227
507953327	38.5844629	-90.4555147
508177025	38.7407829	-90.6447147
507910028	38.6191829	-90.2441748
507975191	38.4336399	-90.9763226
507978963	38.6006469	-91.2234935
505806118	38.8854028	-90.0699548
507977587	38.5376362	-91.0227199
507979833	38.3987990	-91.3319455
507977555	38.5442539	-91.0252116
507938718	38.3857159	-90.3819958
507917541	38.6161929	-90.2877348
506068442	40.4811123	-86.1263258
507502765	36.6382444	-93.3373071
508198104	38.7258428	-90.3068448
508183711	38.7791938	-90.5158637
507973104	38.5469249	-90.7136427
507978040	38.2154070	-91.1572836
507975767	38.4606199	-91.0120666
507977898	38.2985660	-91.1026216
507972846	38.4841609	-90.7380027
