sp_id	latitude	longitude
508169033	38.9728828	-90.8433646
507971551	38.5752729	-90.6366847
507951453	38.6644429	-90.4439647
507956051	38.5370329	-90.4857647
505789771	38.4188029	-89.9879849
515920997	32.7192343	-96.8299135
508185939	38.7955828	-90.4789547
508176631	38.7158329	-90.6761847
505800605	38.8912478	-90.1830958
508185005	38.7843028	-90.4869947
508178636	38.7401889	-90.6137957
508171757	38.7927029	-90.7360536
508190331	38.7409078	-90.4045977
508171193	38.7929329	-90.7602546
508186937	38.7682028	-90.4577647
508172049	38.7842029	-90.7451846
507927572	38.6627629	-90.3330448
508173316	38.7443829	-90.7154747
508175927	38.8131829	-90.6734547
508178912	38.7330929	-90.6170947
505782819	38.3643529	-89.7122150
508201533	38.8010928	-90.2551548
508185565	38.8151918	-90.4736487
507953134	38.5343229	-90.4571447
508181510	38.7908028	-90.5743047
508179273	38.7781729	-90.5998747
507942132	38.5740129	-90.3947948
508193326	38.7836368	-90.3555438
508170233	38.8037329	-90.7871746
508192494	38.7258658	-90.3581518
508184930	38.8135428	-90.5003147
507962420	38.6431829	-90.5327847
508201693	38.7019728	-90.2513548
507916696	38.5045479	-90.2872898
508170274	38.8009829	-90.8042446
508172991	38.7854029	-90.7285346
507910083	38.6230229	-90.2393248
505813115	38.7391028	-89.6786249
508189424	38.7560708	-90.4224257
508183127	38.7472329	-90.5317847
507905890	38.6314529	-90.2025248
507966850	38.5962349	-90.5858397
507963282	38.6609529	-90.5452647
516391082	35.2097035	-89.7975952
508183519	38.7789158	-90.5092227
508181663	38.7500919	-90.5628557
508187594	38.7116859	-90.4395217
508181065	38.7916628	-90.5697347
507908284	38.6062629	-90.2277548
507905530	38.6606929	-90.1949948
508183757	38.7693335	-90.5224444
508176084	38.7340329	-90.6751247
507970021	38.5927929	-90.6297947
507930666	38.6362169	-90.3456488
508187611	38.6940179	-90.4392037
508171524	38.7667929	-90.7575646
508182251	38.7413029	-90.5487547
507954249	38.5611029	-90.4640847
508182787	38.7654199	-90.5397607
507967253	38.6408529	-90.5785447
508165172	38.9631228	-91.0265546
505805653	38.7292588	-90.0572898
508177396	38.7940529	-90.6481547
508170947	38.7643849	-90.7712646
508178007	38.7305429	-90.6174947
507951023	38.6142038	-90.4437698
508186547	38.7624958	-90.4540047
507962055	38.5880529	-90.5279547
507950617	38.6850929	-90.4429847
507958583	38.5645429	-90.4967247
507962277	38.6521729	-90.5354847
508191087	38.7186029	-90.4035447
507947504	38.6671629	-90.4157147
507949993	38.6403149	-90.4435207
507991232	38.6492470	-92.7839931
507970244	38.6677229	-90.6256747
507905707	38.6317629	-90.2060448
508183993	38.7865728	-90.5108947
507970858	38.6692831	-90.6351947
507950906	38.6401119	-90.4435207
505804602	38.8717628	-90.0986688
507960176	38.5616629	-90.5151347
508174639	38.7696129	-90.7082547
507951293	38.5928029	-90.4479847
503055568	39.7434536	-104.9879509
507913041	38.6407829	-90.2615948
507961773	38.5632433	-90.5297945
505804650	38.8617278	-90.1011118
507972610	38.5832329	-90.6575047
507954536	38.6752829	-90.4674147
508171346	38.7946329	-90.7658746
507960476	38.6552129	-90.5156747
507891365	38.1879447	-85.7375481
508168456	38.8265529	-90.8802846
508181804	38.8040628	-90.5464247
508171848	38.7723259	-90.7374696
508174923	38.7843429	-90.6988247
508170019	38.6938229	-90.7975946
508188747	38.6991029	-90.4299347
507966842	38.6038319	-90.5855777
507970265	38.6677229	-90.6256747
508180142	38.7970528	-90.5961247
507952497	38.6476929	-90.4505247
508186620	38.7029189	-90.4546827
507958815	38.6794839	-90.5042707
507945872	38.5143641	-90.4128348
507948240	38.6004829	-90.4313747
507908316	38.6220029	-90.2247148
508168161	38.9934128	-90.8992446
505801007	38.8923328	-90.1847248
508176822	38.7242199	-90.6378507
507915988	38.6150129	-90.2816148
507970806	38.5761809	-90.6352207
507953802	38.5636649	-90.4659927
508183429	38.7614729	-90.5356947
508179290	38.8002028	-90.6161447
507948689	38.1876950	-90.4369558
507916703	38.5366849	-90.2877908
508170835	38.8041459	-90.7844926
508184492	38.7715628	-90.4927047
507971079	38.6705329	-90.6408047
508188643	38.7055749	-90.4320287
508192813	38.7754228	-90.3674348
508169473	38.8283929	-90.8390346
507910745	38.5795229	-90.2395348
508174106	38.7608099	-90.7002837
507967302	38.6642029	-90.5783847
507913733	38.6410779	-90.2652058
508169572	38.8332129	-90.8361146
508192760	38.7780728	-90.3668748
508173913	38.7593769	-90.7002017
507929036	38.6206959	-90.3391298
507945646	38.1981099	-90.4158528
508175099	38.8048929	-90.6947947
507912564	38.6790329	-90.2565448
508181467	38.7908028	-90.5745247
508171423	38.8155529	-90.7562346
508166443	38.9521428	-91.0180046
507910405	38.6777329	-90.2439948
508167355	38.9247328	-90.9282146
508183841	38.7857528	-90.5121947
508187656	38.6934499	-90.4421667
508170112	38.7874729	-90.7956346
507913396	38.5499029	-90.2606148
507917617	38.6166929	-90.2862648
508172509	38.7600529	-90.7382146
508183295	38.7593229	-90.5322947
507725052	38.0299150	-90.3015888
508173963	38.7697889	-90.7001377
508177257	38.7904729	-90.6532847
508175910	38.8148329	-90.6691247
507919468	38.6087829	-90.3005748
507938863	38.6740479	-90.3799918
508171585	38.7671129	-90.7650846
507964281	38.6535929	-90.5559747
507927143	38.6213589	-90.3343528
508202135	38.7147228	-90.2577748
508155517	38.9717329	-92.3294142
508170562	38.8473029	-90.7985346
508185878	38.7814428	-90.4816347
508167670	38.8115029	-90.9111846
507964862	38.6507649	-90.5656387
508195249	38.8248128	-90.3344148
508198199	38.7404728	-90.2980348
505790886	38.4985589	-90.0066429
508166719	38.7725899	-90.9364886
508193350	38.7720978	-90.3502978
507905843	38.6329929	-90.2010448
508189676	38.7563928	-90.4224247
507960608	38.5489329	-90.5177447
507933449	38.6733829	-90.3529548
507943603	38.6632229	-90.3978848
508168564	38.7985529	-90.8987446
507920379	38.4816629	-90.3039848
508176892	38.7984899	-90.6550407
507916947	38.6237429	-90.2852548
508189112	38.7244729	-90.4370647
507930864	38.6226049	-90.3451128
508185755	38.7878628	-90.4789347
507906057	38.6083429	-90.2007548
507920117	38.5839329	-90.3046948
508176724	38.7316859	-90.6481167
507928716	38.6487789	-90.3399088
508198201	38.7483328	-90.3027848
507959673	38.5680799	-90.5139407
507948581	38.6834329	-90.4250047
508204848	38.8008428	-90.1882848
508176066	38.7271829	-90.6695047
508189961	38.7887828	-90.4135847
507908453	38.6459529	-90.2297648
505800237	38.9082658	-90.2021168
507920927	38.5799829	-90.3061648
507919669	38.6372109	-90.3036338
508164699	38.9667308	-91.0863285
507910356	38.6791129	-90.2422548
507904847	38.6093269	-90.1959088
507908237	38.6165429	-90.2314548
505787791	38.6007729	-89.9672749
507919410	38.6641329	-90.2959348
508173611	38.7276729	-90.7274547
507913261	38.6480729	-90.2593548
508172462	38.7501729	-90.7404546
507905120	38.6304029	-90.1949148
507916595	38.5960329	-90.2810448
508201670	38.7007428	-90.2514348
507940863	38.4165729	-90.3916148
507951427	38.6672129	-90.4462747
507951757	38.5143789	-90.4490868
507937342	38.5605729	-90.3744148
508167758	38.8112529	-90.8725076
507984323	38.5752130	-92.1692243
507930821	38.6362169	-90.3456488
507910028	38.6191829	-90.2441748
508173131	38.8036829	-90.7160447
508196743	38.8254728	-90.3100848
508187669	38.6968269	-90.4469947
509320829	42.4996218	-83.5476364
508198346	38.7475328	-90.3078448
511214178	40.7339237	-73.7570776
507948712	38.6021839	-90.4371827
508166304	38.9656728	-90.9783846
507928584	38.6163029	-90.3361048
508095715	39.0442590	-94.5973736
508182547	38.7904938	-90.5332647
508184490	38.7712248	-90.4927657
507918901	38.5705429	-90.2946548
505797031	38.5892019	-90.1693138
507940536	38.6680729	-90.3848248
508189496	38.7129329	-90.4182937
507963867	38.6009729	-90.5570247
508175167	38.8165929	-90.6990447
508203866	38.7187228	-90.2246148
508168827	38.8125399	-90.8402726
508176132	38.7942029	-90.6717547
508178038	38.7360429	-90.6319147
508182063	38.7564229	-90.5463147
508195753	38.7831938	-90.3247148
507960667	38.5917729	-90.5282537
507964158	38.6525529	-90.5538847
507903859	38.6312889	-90.1938278
508099310	39.0485730	-94.5911236
507911814	38.6409929	-90.2561848
507951767	38.5409709	-90.4486977
507950157	38.5372529	-90.4431448
507936617	38.6705329	-90.3672548
508193077	38.7065929	-90.3624748
507961090	38.5634929	-90.5276247
508182005	38.7713129	-90.5590647
508168606	38.8283229	-90.8787346
507913213	38.6404529	-90.2615248
507967551	38.5887929	-90.5773447
508200132	38.6918129	-90.2844348
508187335	38.7246729	-90.4595347
507970658	38.6643979	-90.6452067
507986748	38.5828640	-92.2773252
507911782	38.6786309	-90.2587738
508189069	38.7131329	-90.4379447
508177360	38.7902329	-90.6366647
515815672	32.3579073	-95.3635389
507970557	38.5693429	-90.6297147
508178991	38.7381929	-90.5990547
508178895	38.7245929	-90.6040447
508181375	38.7583029	-90.5776047
508204058	38.8780728	-90.2287448
508182264	38.7756529	-90.5591647
508183648	38.7607889	-90.5171827
508173267	38.7978929	-90.7297046
507917775	38.6254559	-90.2934648
507913973	38.6467329	-90.2678448
504107375	26.1440159	-80.3404376
507956957	38.5958429	-90.4959647
505805376	38.8616528	-90.0976048
508179310	38.7856529	-90.6119647
507907419	38.6072529	-90.2175948
508195505	38.7680928	-90.3330048
508189301	38.6992429	-90.4384147
507966176	38.6542229	-90.5668447
508174491	38.7558829	-90.7033247
507925964	38.6134249	-90.3323558
507906510	38.6304129	-90.2068248
507942586	38.6901229	-90.3950548
508171347	38.7836929	-90.7752846
508200045	38.6994329	-90.2830948
507920385	38.4447729	-90.3019248
508180173	38.7880129	-90.5940447
508203769	38.8098228	-90.2228648
507933384	38.4665829	-90.3552948
508187980	38.7289729	-90.4478347
507930200	38.6379929	-90.3419548
508200244	38.7373928	-90.2852648
507983077	38.5753530	-92.1698743
507960971	38.6185929	-90.5213847
507959788	38.6256909	-90.5167687
508183806	38.7816928	-90.5080647
508169222	38.8138429	-90.8639346
507955597	38.5532129	-90.4751147
508180970	38.7241529	-90.5679547
508193809	38.7779928	-90.3510048
507953706	38.5434719	-90.4649007
508167061	38.7399329	-90.9293746
507932767	38.6579479	-90.3572458
505813121	38.7397128	-89.6810349
507926095	38.6893829	-90.3300748
508186067	38.7847328	-90.4818547
507963178	38.5729329	-90.5418947
508177231	38.7899729	-90.6351347
508181162	38.7915128	-90.5666547
506734575	42.0510322	-88.2724050
507909115	38.6128029	-90.2328448
508194069	38.7044929	-90.3473948
507908418	38.6584029	-90.2252248
508173608	38.7667729	-90.7314347
508193583	38.8255528	-90.3492448
508188237	38.6953329	-90.4474747
508190769	38.7618428	-90.3882847
508198163	38.7396128	-90.3026948
508189269	38.6971829	-90.4333647
508177898	38.7269229	-90.6181547
508191059	38.7174929	-90.4086547
505788663	38.6029829	-89.9808149
508183833	38.7811028	-90.5085047
508183463	38.7477829	-90.5377447
508185557	38.7755188	-90.4842207
508194053	38.7000529	-90.3575948
507937033	38.4370029	-90.3736948
507925069	38.5795129	-90.3273648
508202800	38.7516828	-90.2462748
507919081	38.5586129	-90.2967348
508177497	38.7922429	-90.6564347
508177459	38.7948529	-90.6362547
508168193	38.8077829	-90.8787446
507961201	38.5564029	-90.5197747
508177443	38.7698229	-90.6435547
507905485	38.6577729	-90.1976648
508184991	38.7898728	-90.4957247
507906971	38.6631129	-90.2065048
508177312	38.7943629	-90.6330447
507938398	38.5083429	-90.3780448
508193879	38.6967729	-90.3465448
508178463	38.7962929	-90.6264447
507947018	38.5972729	-90.4171448
505781702	38.6264268	-89.6681370
508170295	38.8023429	-90.7970246
508174607	38.7302229	-90.7088847
508171989	38.7928629	-90.7502346
507966640	38.5469959	-90.5815277
507906220	38.6560529	-90.2041148
507940081	38.4026529	-90.3857748
508193338	38.7854968	-90.3448328
507922242	38.4241529	-90.3102848
507904307	38.6281029	-90.1922148
508173696	38.8009929	-90.7086427
507923139	38.5789229	-90.3163448
509790114	44.8957820	-93.4362632
507956940	38.5960429	-90.4935447
505806567	38.6925888	-90.0079959
507915240	38.5903929	-90.2706548
505809768	38.8184842	-89.9481134
508177922	38.7385929	-90.6205547
508180335	38.7556029	-90.5856147
507920326	38.4567429	-90.3031548
508168484	38.8083829	-90.8951646
507940371	38.5387929	-90.3857848
507920826	38.6350629	-90.3078748
507960483	38.6417129	-90.5161547
507956838	38.5659969	-90.4959717
507939562	38.6686729	-90.3819248
508175560	38.7910329	-90.6827447
507910802	38.5580149	-90.2509838
507915682	38.5985629	-90.2743648
508173565	38.7601629	-90.7306747
508178504	38.7602929	-90.6192847
507927952	38.6085029	-90.3362347
507916072	38.6196429	-90.2816148
507937858	38.6827459	-90.3767228
507918493	38.5988429	-90.2920848
508173667	38.7518829	-90.7292347
508186080	38.8235128	-90.4781147
507969079	38.6542229	-90.6047647
508197711	38.8101928	-90.3071048
507937573	38.6735429	-90.3720548
508167980	38.8135409	-90.8753046
508176229	38.7715429	-90.6787747
508173773	38.7990569	-90.7086437
508166537	38.9797928	-90.9789946
508177499	38.7967129	-90.6399047
507977418	38.5446669	-91.0251806
508176483	38.7584229	-90.6685847
508172384	38.7571629	-90.7509246
508168613	38.7250429	-90.8709246
508183861	38.8076228	-90.5149647
507931289	38.6019729	-90.3476748
508184193	38.7605929	-90.5172747
508189721	38.7500828	-90.4257647
508185967	38.7818028	-90.4805047
507955089	38.5226729	-90.4771947
507942818	38.6904729	-90.3965208
507974953	38.3579959	-90.9768316
508168195	38.7713329	-90.8662046
507923834	38.6251429	-90.3201048
508169606	38.8116929	-90.8537546
507963979	38.5818429	-90.5548647
508178515	38.7973429	-90.6256947
508183468	38.7736329	-90.5424547
507945103	38.5830329	-90.4079548
508175129	38.8308828	-90.6868647
508170593	38.7955529	-90.8246646
508173236	38.7791129	-90.7210447
508164852	38.8116229	-91.1384335
508172751	38.8037119	-90.7158037
508188317	38.7000829	-90.4447947
507956063	38.5134129	-90.4853147
508172100	38.7770829	-90.7370746
507969187	38.6635129	-90.6184047
507955661	38.5934589	-90.4857877
515362859	29.3926579	-94.9025531
507920704	38.5336309	-90.3076358
508197798	38.7810328	-90.3030948
508176518	38.7815729	-90.6613347
507910110	38.6155629	-90.2422148
507955895	38.5995129	-90.4860047
507974661	38.5155569	-90.9170836
507792247	38.0159827	-84.1820666
508194529	38.8069728	-90.3443948
508198461	38.8051948	-90.2942298
508567084	39.4109830	-94.8934935
508173991	38.7588969	-90.7001387
516236820	32.9551542	-96.7143935
508172252	38.7750429	-90.7347746
507923318	38.4954829	-90.3143648
507916768	38.5723829	-90.2859048
505786808	38.6094229	-89.9626449
508196410	38.7278628	-90.3224548
507595824	37.0564831	-88.5738454
508178300	38.7739529	-90.6190647
508175610	38.7827529	-90.6877547
507979126	38.6149409	-91.2153205
508182379	38.7197529	-90.5571347
508177733	38.7942719	-90.6216597
508189001	38.7617628	-90.4351347
508189460	38.7848938	-90.4098407
507917448	38.4735429	-90.2865948
508168073	38.8657529	-90.8993846
507935244	38.6475329	-90.3631548
507970363	38.5015829	-90.6284147
507931398	38.5333229	-90.3440648
508854370	42.3916504	-72.8381238
507954961	38.5850129	-90.4739747
508179965	38.7179629	-90.5844847
507951468	38.6624129	-90.4444947
508203878	38.6975628	-90.2264148
508198216	38.7430928	-90.3050248
508171398	38.8023729	-90.7800946
508175096	38.7958029	-90.6889047
508183828	38.7924228	-90.5051947
508172723	38.7878339	-90.7174537
507938169	38.6004529	-90.3749548
508185918	38.7831728	-90.4834247
508202956	38.7459228	-90.2454148
508174470	38.7699929	-90.7104747
507906705	38.6025529	-90.2075248
508183156	38.7628729	-90.5377147
508194327	38.7744548	-90.3438118
508174646	38.7703429	-90.7114347
507915677	38.6101129	-90.2705648
507932425	38.6657829	-90.3472748
508167230	38.8762829	-90.9053146
507958525	38.6425429	-90.4976047
507965100	38.5924229	-90.5636847
508174202	38.8311328	-90.7118846
508181925	38.7767729	-90.5537347
505787444	38.5604029	-89.9673449
508173867	38.7987689	-90.7081367
508173333	38.7460029	-90.7296747
508180046	38.7953128	-90.5850547
508162672	39.1786939	-91.8898610
508180013	38.7550029	-90.5915847
508170280	38.7596129	-90.8171546
508196974	38.8156028	-90.3121748
508181404	38.7758229	-90.5693547
507948814	38.6713229	-90.4351197
508186435	38.7077929	-90.4800147
508184015	38.8347428	-90.5145947
508185295	38.8028028	-90.4906847
508200753	38.8162228	-90.2743848
507940400	38.5587529	-90.3871748
505797011	38.6004649	-90.1727478
507917528	38.6116329	-90.2883148
507941522	38.6905929	-90.3894748
508169506	38.8254729	-90.8636446
507951110	38.5339029	-90.4447648
508191726	38.7655728	-90.3789047
513406425	40.1182202	-82.9769848
507968750	38.6617359	-90.6182297
507963169	38.5716729	-90.5373747
508199443	38.7912778	-90.2851638
507913726	38.6748029	-90.2621948
507960494	38.6367729	-90.5182047
508168427	38.8224729	-90.8794846
507943273	38.5758529	-90.3997248
507940029	38.6867033	-90.3887449
505802480	38.9047668	-90.1332318
508170229	38.8029129	-90.7889546
507944761	38.5744249	-90.4065978
507908089	38.6392129	-90.2309248
508172344	38.7728429	-90.7526846
507968729	38.6573339	-90.6175477
508199370	38.7908998	-90.2847548
511906291	41.1772528	-96.1267629
508177564	38.7116729	-90.6482447
508188193	38.6928429	-90.4465047
507962700	38.5929899	-90.5470337
507908542	38.5891529	-90.2294848
507909250	38.6388229	-90.2382848
508177180	38.7570229	-90.6523947
508174225	38.8032629	-90.7094547
508177872	38.7783929	-90.6209895
508176306	38.7915629	-90.6777547
508191311	38.7679728	-90.3747038
508172493	38.7535229	-90.7344347
508193617	38.8161628	-90.3539048
505795033	38.6004169	-90.1381878
508177503	38.7984429	-90.6538347
508174442	38.7279429	-90.7103947
507912294	38.5412729	-90.2590248
508181730	38.8044928	-90.5614947
507955575	38.6811929	-90.4705947
508186656	38.7145819	-90.4568407
508184337	38.7725628	-90.5151947
508167410	38.8996229	-90.9649846
507953395	38.6020829	-90.4598947
508179949	38.7396229	-90.5882747
508192036	38.7238829	-90.3879147
508189852	38.7310529	-90.4205047
508177502	38.7737129	-90.6367747
508196279	38.7096429	-90.3229948
507929506	38.6717529	-90.3371948
507955464	38.6809929	-90.4779847
505785025	38.5885089	-89.9184379
508182529	38.7913158	-90.5338507
505801001	38.8906028	-90.1839748
