sp_id	latitude	longitude
507931201	38.5752429	-90.3461348
507615636	37.2455633	-93.2114741
508171330	38.8021829	-90.7839546
513270892	39.6347124	-84.1740965
507934265	38.5382629	-90.3577448
507919634	38.6065229	-90.2956348
507925177	38.5550929	-90.3274848
507925607	38.6055529	-90.3241048
507925848	38.5038949	-90.3320828
507955888	38.5947229	-90.4786147
508190869	38.7622728	-90.3892847
507951985	38.6645364	-90.4536329
507912086	38.6463329	-90.2553948
507954064	38.5390729	-90.4669947
507915034	38.6122529	-90.2719648
507905368	38.6160929	-90.1982648
507903612	38.6280629	-90.1880248
507903743	38.6305229	-90.1847848
507965050	38.6156733	-90.5615746
507915363	38.5783029	-90.2698748
507971547	38.5685229	-90.6317947
507126510	29.9752206	-90.1056624
508189396	38.7256409	-90.4175057
508199884	38.7764328	-90.2812548
508200063	38.7038628	-90.2793448
505787681	38.5855029	-89.9669649
507923571	38.6170229	-90.3193348
507917086	38.6708429	-90.2859248
508169607	38.8365229	-90.8396946
507933013	38.5739629	-90.3519848
507940052	38.4060729	-90.3877648
507919487	38.6019429	-90.2942848
507934582	38.6114929	-90.3569548
508172746	38.8102799	-90.7240426
507906518	38.6338629	-90.2110048
508204039	38.6968928	-90.2262648
507916585	38.6055629	-90.2817148
508193015	38.6936629	-90.3634448
507906874	38.6090329	-90.2132048
507952735	38.5408349	-90.4580617
508185961	38.7834128	-90.4863947
507943558	38.6849029	-90.3985748
508190111	38.7130229	-90.4219947
507935044	38.5969529	-90.3652748
507953083	38.4930229	-90.4631147
508191294	38.7557058	-90.3832627
508188148	38.7122329	-90.4422447
507917428	38.5123129	-90.2880248
507935024	38.5669829	-90.3617048
507905407	38.6094329	-90.1978848
507925795	38.6485859	-90.3316278
507903432	38.6252909	-90.1899518
508191822	38.7670128	-90.3784247
508204385	38.7615728	-90.2177448
507916081	38.6237729	-90.2819948
507968999	38.6043829	-90.6186347
507908729	38.5989429	-90.2233848
507962068	38.5811929	-90.5335947
505789096	38.5711869	-89.9847519
507915401	38.5780129	-90.2737348
507932797	38.6607409	-90.3558318
507919297	38.4713029	-90.2979048
507916013	38.6165129	-90.2790948
508188617	38.7067839	-90.4369537
507969719	38.4998599	-90.6280417
507907329	38.6346029	-90.2195248
506579661	41.5094824	-90.6281744
507908125	38.6402329	-90.2300348
507915389	38.5779929	-90.2709748
507907427	38.6139229	-90.2168048
507947824	38.6711389	-90.4317027
507907967	38.5782669	-90.2307818
507936555	38.6754529	-90.3647548
507930897	38.6732849	-90.3454808
507933400	38.4795329	-90.3545248
505775552	38.3163529	-88.9154752
507957262	38.5043129	-90.4937347
507920344	38.4811029	-90.3039648
508143178	38.7537340	-93.7360908
507918763	38.4845040	-90.2972039
507915892	38.5790629	-90.2820248
508195615	38.6935929	-90.3354748
508187253	38.7228429	-90.4565447
507906603	38.6204829	-90.2117448
508202887	38.7355728	-90.2486748
507912367	38.5477929	-90.2580348
508185677	38.7681828	-90.4707747
507959819	38.6461679	-90.5126947
507941900	38.6789859	-90.3947588
507921672	38.6275209	-90.3144488
507910601	38.5986629	-90.2411248
508194213	38.7875048	-90.3368668
507927947	38.6105631	-90.3371545
508194219	38.7982288	-90.3373228
508188378	38.6958729	-90.4485447
507935289	38.5500529	-90.3645648
507924591	38.6051029	-90.3204248
507927804	38.6376259	-90.3374488
507919961	38.4714730	-90.3046941
507915132	38.6507329	-90.2747648
507905376	38.6159429	-90.1968848
507930784	38.6335119	-90.3458788
507909015	38.6107329	-90.2394548
507906160	38.6465529	-90.1997548
505806703	38.7056988	-90.0402028
507950662	38.5499839	-90.4460867
507969061	38.6678729	-90.6170547
508196419	38.7521928	-90.3218248
507922121	38.5169629	-90.3106848
507903828	38.6261869	-90.1933418
507943446	38.5551929	-90.3982348
507914570	38.5852529	-90.2683848
507943860	38.6278569	-90.4059108
507933216	38.5600329	-90.3556148
507906293	38.6741529	-90.2037548
507946144	38.5975729	-90.4107348
507909705	38.6072029	-90.2357848
507912291	38.5634729	-90.2590548
507953547	38.6782629	-90.4570847
507908940	38.6910378	-90.2359388
507912733	38.6450599	-90.2631898
508188900	38.7673028	-90.4308147
507926777	38.6485829	-90.3343158
507909997	38.6388329	-90.2426048
508202667	38.6933928	-90.2464948
507934401	38.6611329	-90.3586748
507916756	38.6069199	-90.2888888
507926709	38.6500499	-90.3352258
507906034	38.6087029	-90.2039948
507940015	38.6736439	-90.3872318
507937444	38.5113429	-90.3745948
507907020	38.6586129	-90.2081148
507903737	38.6280929	-90.1869448
507909597	38.5875029	-90.2328248
507920906	38.5906629	-90.3063548
507903681	38.6280929	-90.1869448
505717720	37.9040950	-89.8278960
507916105	38.6475629	-90.2777748
507944516	38.5112929	-90.4046348
508203215	38.7624148	-90.2219138
508167038	38.7586929	-90.9138646
508181177	38.7915128	-90.5666547
505792332	38.5517429	-90.0370749
507911704	38.6026229	-90.2478348
507914579	38.5700329	-90.2666448
507924060	38.5545129	-90.3238248
507918396	38.6226729	-90.2896348
507919008	38.6547629	-90.2958548
507966782	38.5929529	-90.5858067
507969965	38.5969429	-90.6220247
507912155	38.6304729	-90.2527348
507958971	38.6142129	-90.5052347
508181765	38.8034928	-90.5453147
507912422	38.5427129	-90.2573948
505805380	38.8608128	-90.0925948
507915168	38.6485929	-90.2754248
508198842	38.7999428	-90.2914348
508187290	38.7163329	-90.4655447
507941254	38.5693229	-90.3897448
507914080	38.6114929	-90.2636448
507924434	38.6535029	-90.3215048
507941533	38.6847029	-90.3899548
507918665	38.5599699	-90.3005818
508195153	38.7940028	-90.3274148
508203026	38.7468028	-90.2375748
507908828	38.6011429	-90.2270048
507929310	38.6374229	-90.3390948
507912274	38.6255229	-90.2589148
507941408	38.5531629	-90.3893948
507917496	38.6058329	-90.2874548
507906485	38.6315729	-90.2077348
505795155	38.5065032	-90.1218542
507933830	38.6740329	-90.3579658
507904250	38.6285429	-90.1905848
507948352	38.6216729	-90.4314047
508195656	38.7253728	-90.3344948
507908997	38.6242829	-90.2338448
507923563	38.6103729	-90.3191848
507932547	38.6161429	-90.3495448
508173216	38.8031729	-90.7180847
505786633	38.6654628	-89.9451549
508192199	38.7066829	-90.3719548
508199293	38.7356728	-90.2955448
507914917	38.5902129	-90.2734348
506671087	41.9523724	-91.7523841
507909034	38.6093929	-90.2349448
508200781	38.6986728	-90.2663848
507903884	38.6118659	-90.1951348
505801672	38.7013938	-90.1696258
507911897	38.6419629	-90.2576948
508195186	38.7758628	-90.3298448
507942457	38.4880029	-90.3942048
507946272	38.5702029	-90.4110148
507905066	38.6294329	-90.1948948
507907103	38.6287099	-90.2171838
507928314	38.5917929	-90.3376848
507905282	38.6318229	-90.1986048
508825429	42.3651318	-83.0881866
507912540	38.6746829	-90.2544648
507960617	38.5493729	-90.5159047
508183017	38.7935028	-90.5251747
507959013	38.5932929	-90.5114047
507961300	38.6781229	-90.5254147
507956825	38.5659969	-90.4959717
507913608	38.6002229	-90.2588248
507945895	38.5125932	-90.4111339
507909943	38.6386929	-90.2419348
507951505	38.6672129	-90.4462747
507909545	38.6685329	-90.2346148
505803176	38.7367828	-90.1268048
508201339	38.7639338	-90.2590028
507923455	38.6707029	-90.3156548
507915770	38.5404829	-90.2802868
507921821	38.6145389	-90.3131168
507972047	38.6656329	-90.6516447
507955055	38.5941729	-90.4771047
507911564	38.6863529	-90.2515448
508143656	38.7458430	-93.7563138
507912777	38.6381819	-90.2631768
508186197	38.7858928	-90.4837747
506343052	41.8935921	-87.6370312
507910962	38.6360629	-90.2460548
505789035	38.5891949	-89.9848219
507915326	38.5949329	-90.2696248
507929562	38.6119829	-90.3387548
507910591	38.5899729	-90.2393348
507952273	38.5955129	-90.4542647
507937750	38.2633089	-90.3794378
507904757	38.6259999	-90.1974108
507915820	38.6597742	-90.2829134
507925106	38.5424329	-90.3286948
508177147	38.7509229	-90.6349947
507922068	38.5549829	-90.3126048
507917013	38.6561529	-90.2860748
507907582	38.6714429	-90.2205148
507914373	38.5867129	-90.2667648
507946048	38.3564129	-90.4146048
505778462	38.5254088	-89.1319441
507918491	38.6159029	-90.2916748
507932311	38.5147929	-90.3496148
508195602	38.6950029	-90.3357248
507918926	38.5937629	-90.2951148
507914459	38.5843829	-90.2636948
507957445	38.6254729	-90.4891847
507939078	38.6033729	-90.3829348
508183562	38.8335438	-90.5156607
507930985	38.6255179	-90.3466138
507916854	38.5816929	-90.2835748
505797236	38.6002029	-90.1866548
507955314	38.5956029	-90.4770747
507935201	38.6145629	-90.3620048
505804094	38.7614228	-90.1221148
507976802	38.4468919	-91.0208426
505797630	38.4426029	-90.1999248
507913067	38.6404529	-90.2615248
507951819	38.5809599	-90.4513647
507931783	38.5226059	-90.3492558
507910071	38.6209029	-90.2428548
507931209	38.5972929	-90.3430348
508190565	38.6926439	-90.4012487
507971148	38.6666229	-90.6335447
507904362	38.6301029	-90.1911248
507940175	38.2269929	-90.3873248
508169262	38.7253029	-90.8440946
507916583	38.6089629	-90.2783748
507919286	38.4868929	-90.2968248
507920954	38.5885829	-90.3060648
507913045	38.6404529	-90.2615248
507941298	38.6094829	-90.3905248
507922040	38.5666729	-90.3105948
507912939	38.6348135	-90.2631942
508200652	38.7746728	-90.2743748
508185641	38.6999369	-90.4855217
507971521	38.5734729	-90.6312647
507918051	38.6524329	-90.2917448
507912477	38.6571429	-90.2535448
505949180	40.0799396	-89.6056539
507949345	38.6678029	-90.4348347
507950137	38.5397929	-90.4405748
507903655	38.6491029	-90.1879648
508199655	38.7519978	-90.2799128
505797553	38.4414139	-90.1989138
507952442	38.5984029	-90.4520447
507917950	38.5700729	-90.2938148
507931879	38.6288669	-90.3505268
507913082	38.6404529	-90.2615248
507923485	38.6551829	-90.3151148
507918593	38.6089729	-90.2937248
507913912	38.6424629	-90.2632748
507918151	38.6914829	-90.2922548
508203568	38.7479628	-90.2360648
507949101	38.5692329	-90.4369347
507919470	38.6027629	-90.2984448
507930356	38.5609629	-90.3407748
507920779	38.6820369	-90.3073518
507913300	38.6281029	-90.2597348
507915205	38.6572829	-90.2714948
507913107	38.6450529	-90.2610348
507956443	38.6741029	-90.4828747
507905546	38.6190949	-90.2036458
507915215	38.6579629	-90.2692348
507915728	38.6233649	-90.2808068
507924669	38.5919469	-90.3270638
508187437	38.7753818	-90.4456427
507906051	38.6151929	-90.2005748
507920632	38.6148829	-90.3039948
507904897	38.6466469	-90.1992948
507912339	38.5682529	-90.2550948
507928545	38.6604929	-90.3346048
507908123	38.6384929	-90.2312748
507944281	38.5922529	-90.4015148
507916244	38.6532829	-90.2818648
507924309	38.4952829	-90.3223148
507917992	38.5876029	-90.2932648
505797981	38.4386129	-90.2111948
507972180	38.5055129	-90.6480047
507948264	38.6161629	-90.4301847
507906309	38.6228049	-90.2130268
507927145	38.6213589	-90.3343528
507933593	38.6132629	-90.3518548
507956245	38.5092829	-90.4828947
513279215	39.6225744	-84.2216925
507907315	38.6334429	-90.2167948
507933734	38.5937889	-90.3596568
508194644	38.7985628	-90.3404548
507906337	38.6338729	-90.2120518
507966727	38.6278949	-90.5799647
507941189	38.5960629	-90.3884248
507967762	38.5200619	-90.6005747
507920108	38.5959929	-90.3013048
507911719	38.6009329	-90.2492148
507918046	38.6581029	-90.2937348
508202080	38.7694228	-90.2558248
507907640	38.6572629	-90.2236148
505803831	38.8939328	-90.1247248
507906959	38.6669629	-90.2080148
505776571	38.2849129	-88.9374552
508177409	38.8064329	-90.6468047
508194125	38.7334528	-90.3541648
506355492	41.8765101	-87.6495762
507905267	38.6241229	-90.1976248
508198747	38.7900128	-90.2935348
507907929	38.6389789	-90.2316558
507906036	38.6140729	-90.2009848
507944907	38.6310369	-90.4068708
507911264	38.6285829	-90.2503048
505724045	37.7459530	-88.9939032
507958603	38.5636729	-90.4955747
507913023	38.6533329	-90.2627648
507907155	38.6761489	-90.2200668
507909535	38.6812729	-90.2366148
508196333	38.7123828	-90.3221848
507915344	38.5786529	-90.2747448
507904475	38.6228329	-90.1891048
507930338	38.5993629	-90.3414248
508193093	38.7108629	-90.3666148
507916345	38.5740329	-90.2811148
508200227	38.7631428	-90.2842248
507923916	38.6252629	-90.3200948
507937569	38.6613529	-90.3721848
508168549	38.8050129	-90.8971546
507903626	38.6310429	-90.1847048
507904682	38.6720429	-90.1893748
507939419	38.4852529	-90.3823748
507906458	38.6294429	-90.2122048
507906661	38.6175529	-90.2130548
507928993	38.5663969	-90.3407328
507909588	38.5867529	-90.2340848
508185780	38.7839528	-90.4850047
507976011	38.4439659	-91.0065936
507912388	38.5660729	-90.2561748
507910510	38.6021329	-90.2398448
508175073	38.8066429	-90.6992947
507933172	38.5375829	-90.3526748
507915449	38.6892329	-90.2747048
508201398	38.7492498	-90.2615238
507937514	38.6734129	-90.3744448
507909681	38.5889429	-90.2337048
507908230	38.6113229	-90.2254748
508168921	38.8260839	-90.8482947
507952861	38.6738039	-90.4585107
508200285	38.7586128	-90.2776148
508188964	38.7507128	-90.4341247
507937608	38.6734129	-90.3744448
507914435	38.5997629	-90.2628348
505807515	38.7888898	-89.9811379
507944591	38.6760429	-90.4028048
507920776	38.6789979	-90.3080268
507910355	38.6680129	-90.2406948
507907634	38.6590329	-90.2196148
508199321	38.7508528	-90.2934448
508176472	38.7679229	-90.6610547
507923513	38.6862529	-90.3154048
508192294	38.8037688	-90.3637138
507958305	38.5214629	-90.4999147
507914211	38.5482529	-90.2631948
507923025	38.5803829	-90.3152348
507925855	38.5038909	-90.3320668
507943268	38.5655629	-90.3999148
507425321	32.4523342	-93.7729043
507926214	38.5532529	-90.3301348
507953957	38.5819129	-90.4664147
507938219	38.6557529	-90.3770248
507946159	38.5856529	-90.4103148
507918880	38.5746829	-90.2954048
507911065	38.6398729	-90.2476448
508190292	38.6949729	-90.4223347
508199864	38.7819528	-90.2827448
507904057	38.6301029	-90.1911248
507921888	38.5922429	-90.3120148
507908756	38.5866929	-90.2295148
508190616	38.7413628	-90.4018447
507905703	38.6319629	-90.1992548
507966543	38.4812229	-90.5702347
507936621	38.6678329	-90.3658648
507933165	38.5252029	-90.3559148
508192583	38.8002028	-90.3690047
507903428	38.6520479	-90.1901668
508188206	38.7000829	-90.4447947
507908762	38.5934029	-90.2245448
507908811	38.5910929	-90.2254848
507967572	38.2704729	-90.5757347
505801594	38.9360308	-90.1751818
508184136	38.7805828	-90.5088947
507910285	38.6544629	-90.2395048
502232163	37.3266701	-122.0463209
507957892	38.6150329	-90.5034547
507905552	38.6335069	-90.2026358
507907602	38.6614129	-90.2183348
507919391	38.6524629	-90.3007348
507960485	38.6421729	-90.5154747
507917083	38.6489629	-90.2847148
507934159	38.5948029	-90.3594248
507916301	38.5758929	-90.2776548
505794041	38.5559599	-90.1100518
508199784	38.7871028	-90.2769048
507915794	38.5180209	-90.2817988
507910167	38.5760529	-90.2454148
508192058	38.7241529	-90.3748248
502416714	37.8549750	-122.2592778
507907189	38.6357129	-90.2228148
507937717	38.4100489	-90.3775338
507907193	38.6295429	-90.2170448
507925025	38.5787429	-90.3264648
507913910	38.6509929	-90.2656348
507944838	38.5502269	-90.4068388
507943378	38.6540029	-90.4007948
507907574	38.6515529	-90.2213748
508199689	38.7947952	-90.2850120
507908509	38.6761329	-90.2262048
507956234	38.5272729	-90.4844347
507934053	38.5834829	-90.3579748
507914522	38.5913329	-90.2686648
507921142	38.5576029	-90.3064348
507940300	38.6074529	-90.3854248
508187547	38.7044969	-90.4443737
508204738	38.7030628	-90.2148148
507906525	38.6333029	-90.2057048
507939410	38.5217729	-90.3816748
507910063	38.6086129	-90.2426448
508201323	38.7639338	-90.2590028
505789938	38.5928849	-89.9999669
507956051	38.5370329	-90.4857647
507932114	38.5765929	-90.3487548
507920381	38.4410229	-90.3015948
507937166	38.5800629	-90.3748548
508185939	38.7955828	-90.4789547
507908436	38.6519329	-90.2260148
507913430	38.6712129	-90.2605648
507906635	38.6203329	-90.2110348
507919803	38.4796979	-90.3043738
507923135	38.5309829	-90.3168648
507909609	38.5839429	-90.2368948
507925453	38.6544029	-90.3252048
508198213	38.7546728	-90.3003448
507943238	38.5717829	-90.3972148
507927117	38.6092889	-90.3335298
507927572	38.6627629	-90.3330448
507913058	38.6450529	-90.2610348
507926586	38.6670429	-90.3284648
507960326	38.6449529	-90.5166547
507907708	38.6698229	-90.2225348
507909067	38.6156329	-90.2403248
507914555	38.5795429	-90.2689248
508185053	38.7953228	-90.4984147
508201533	38.8010928	-90.2551548
507904063	38.6301029	-90.1911248
507923034	38.5608529	-90.3183348
507953134	38.5343229	-90.4571447
507931048	38.6272634	-90.3463940
507940508	38.5078229	-90.3863848
507906626	38.6325029	-90.2121848
507932395	38.6730529	-90.3462648
508169163	38.8372229	-90.8531746
507914390	38.5870829	-90.2624748
507957339	38.5213429	-90.4934347
505809345	38.7352028	-89.9641649
507942132	38.5740129	-90.3947948
507911627	38.5995629	-90.2499748
507961959	38.6146929	-90.5334847
507906094	38.6045929	-90.2005548
508194078	38.7319728	-90.3565848
507909516	38.6756729	-90.2349848
507906353	38.6323269	-90.2096518
508201693	38.7019728	-90.2513548
507918360	38.6731429	-90.2924148
507916696	38.5045479	-90.2872898
507968411	38.6007729	-90.5916047
509760340	44.8583220	-93.2956433
507918988	38.6550629	-90.2979748
508198586	38.7356048	-90.2959408
507910083	38.6230229	-90.2393248
507918415	38.6203429	-90.2921648
507937482	38.5118829	-90.3715248
507914859	38.6471829	-90.2747848
505806804	38.8304335	-90.0005843
507912753	38.6450599	-90.2632418
507911455	38.6570629	-90.2482048
505807871	38.7984128	-89.9699149
507955586	38.6905529	-90.4753047
505805205	38.8558528	-90.0860948
507905890	38.6314529	-90.2025248
508193869	38.7008329	-90.3478248
505809396	38.7368328	-89.9562949
507908491	38.6716429	-90.2270848
507930760	38.6353569	-90.3450998
507914580	38.5943329	-90.2688648
508183519	38.7789158	-90.5092227
508200598	38.7883528	-90.2673948
507909273	38.6441229	-90.2350248
507914876	38.6542929	-90.2700548
507920369	38.4391529	-90.3037148
508187594	38.7116859	-90.4395217
507908284	38.6062629	-90.2277548
507909331	38.6554529	-90.2365048
505784902	38.5168589	-89.9327399
507942257	38.6050129	-90.3947748
507949313	38.6729429	-90.4397147
508193651	38.7901128	-90.3467148
507906915	38.6417029	-90.2134648
507960454	38.6449529	-90.5166547
