sp_id	latitude	longitude
507905426	38.6159429	-90.1968848
508188617	38.7067839	-90.4369537
507969719	38.4998599	-90.6280417
507965589	38.2322430	-90.5639147
507945937	38.4230029	-90.4131748
507963645	38.5929099	-90.5556897
507968605	38.4090629	-90.5919947
507915389	38.5779929	-90.2709748
507953017	38.5342229	-90.4555347
507947824	38.6711389	-90.4317027
507936555	38.6754529	-90.3647548
507930897	38.6732849	-90.3454808
507933400	38.4795329	-90.3545248
507965442	38.6472929	-90.5646347
507922264	38.4775729	-90.3122148
507918763	38.4845040	-90.2972039
508195615	38.6935929	-90.3354748
507971629	38.3544589	-90.6504117
507937975	38.2204829	-90.3779848
507912367	38.5477929	-90.2580348
507954667	38.5225669	-90.4732007
508185677	38.7681828	-90.4707747
507949003	38.2129629	-90.4335648
508193349	38.7859638	-90.3486848
508199044	38.6928529	-90.2877948
507921672	38.6275209	-90.3144488
507928318	38.5947429	-90.3348248
505803674	38.7609068	-90.1041078
507962547	38.5004929	-90.5292747
507942121	38.3702729	-90.3933548
507927947	38.6105631	-90.3371545
507935289	38.5500529	-90.3645648
508188378	38.6958729	-90.4485447
507924591	38.6051029	-90.3204248
507970868	38.6698832	-90.6411942
508187870	38.7728328	-90.4453147
507919961	38.4714730	-90.3046941
507930784	38.6335119	-90.3458788
507969560	38.2546729	-90.6045047
507935910	38.4466829	-90.3666748
507723386	37.7807240	-90.4375438
507969061	38.6678729	-90.6170547
507936638	38.3985909	-90.3755988
507950662	38.5499839	-90.4460867
507953753	38.1477880	-90.4650848
508196147	38.8368828	-90.3185448
507943446	38.5551929	-90.3982348
507957422	38.2859729	-90.4936048
507943522	38.4817429	-90.3992448
507945954	38.3332529	-90.4123548
507932920	38.1497730	-90.3539948
503911633	25.9648453	-80.1419483
507906293	38.6741529	-90.2037548
507946819	38.3208929	-90.4230948
507908940	38.6910378	-90.2359388
507912733	38.6450599	-90.2631898
508188900	38.7673028	-90.4308147
507722172	38.1310550	-90.5309718
507962181	38.6466329	-90.5359047
507916756	38.6069199	-90.2888888
507965553	38.2490529	-90.5577547
507947648	38.4702469	-90.4293448
507906034	38.6087029	-90.2039948
508173103	38.8287229	-90.7200146
507937444	38.5113429	-90.3745948
507931344	38.5226429	-90.3456948
507920906	38.5906629	-90.3063548
507923177	38.5134229	-90.3166348
507903681	38.6280929	-90.1869448
507962864	38.6040929	-90.5378847
507937670	38.4287269	-90.3781808
507944516	38.5112929	-90.4046348
507940635	38.4114349	-90.3898628
508181177	38.7915128	-90.5666547
508197759	38.7829128	-90.3008548
507924060	38.5545129	-90.3238248
508172562	38.7644629	-90.7416246
507966782	38.5929529	-90.5858067
507969378	38.4487929	-90.6100247
507912155	38.6304729	-90.2527348
507912422	38.5427129	-90.2573948
507941254	38.5693229	-90.3897448
507969713	38.5061249	-90.6302957
507941533	38.6847029	-90.3899548
507967791	38.3927049	-90.5977797
507906623	38.6352129	-90.2092148
507946746	38.3451031	-90.4166748
508195153	38.7940028	-90.3274148
505793655	38.6093429	-90.0737348
507908828	38.6011429	-90.2270048
507918690	38.5032999	-90.2975088
508196006	38.8215328	-90.3182148
507906485	38.6315729	-90.2077348
505792093	38.6215849	-90.0382639
505795155	38.5065032	-90.1218542
507967404	38.1410530	-90.5786647
507941428	38.5458729	-90.3890648
507907120	38.6212299	-90.2188868
507908997	38.6242829	-90.2338448
508184902	38.7825428	-90.4927947
506519508	41.7748992	-88.1899471
507957566	38.5636429	-90.4946347
507926397	38.4286929	-90.3324248
507951443	38.6500129	-90.4456247
507970783	38.5060669	-90.6402497
507942505	38.4856029	-90.3934548
507962244	38.6319329	-90.5334247
507966876	38.5975809	-90.5858067
508188080	38.7041229	-90.4432847
507903884	38.6118659	-90.1951348
508178029	38.7501329	-90.6249247
508195186	38.7758628	-90.3298448
507919495	38.5999229	-90.3004048
507934834	38.4648135	-90.3645442
507928314	38.5917929	-90.3376848
507957408	38.4855329	-90.4941647
507959013	38.5932929	-90.5114047
505794284	38.6510228	-90.0898248
507934876	38.4444129	-90.3642948
507955718	38.2061390	-90.4792058
507945895	38.5125932	-90.4111339
507951505	38.6672129	-90.4462747
507723105	37.7995230	-90.4404028
507909545	38.6685329	-90.2346148
505965417	40.0908575	-88.2408222
507923455	38.6707029	-90.3156548
507959489	38.4871629	-90.5088047
507921821	38.6145389	-90.3131168
507722340	37.8564170	-90.5188178
507911564	38.6863529	-90.2515448
507955055	38.5941729	-90.4771047
507962386	38.6627829	-90.5271647
507959969	38.3941033	-90.5138140
507910962	38.6360629	-90.2460548
505804055	38.7602928	-90.1034348
507937750	38.2633089	-90.3794378
507952273	38.5955129	-90.4542647
507925106	38.5424329	-90.3286948
507965008	38.2435639	-90.5591737
507722690	38.1323730	-90.5617848
507907582	38.6714429	-90.2205148
507946048	38.3564129	-90.4146048
507932311	38.5147929	-90.3496148
508191608	38.7965628	-90.3778047
507935769	38.5621759	-90.3711148
507914459	38.5843829	-90.2636948
507946066	38.4037929	-90.4109548
507725132	37.7964260	-90.2993009
507723657	38.0935630	-90.4680448
507955314	38.5956029	-90.4770747
507966662	38.4430389	-90.5836117
507976802	38.4468919	-91.0208426
508198599	38.8117431	-90.2965745
505797630	38.4426029	-90.1999248
507931209	38.5972929	-90.3430348
508190565	38.6926439	-90.4012487
507939427	38.4747729	-90.3813548
507940175	38.2269929	-90.3873248
507919286	38.4868929	-90.2968248
508187440	38.7957148	-90.4476017
507955968	38.5806029	-90.4788347
507942102	38.3986629	-90.3935348
507964587	38.2598529	-90.5527847
507938945	38.4206229	-90.3842948
507913045	38.6404529	-90.2615248
507937109	38.3377929	-90.3760348
507955738	38.4154549	-90.4799218
507937898	38.4054629	-90.3788848
507948687	38.2165509	-90.4355438
507922040	38.5666729	-90.3105948
508200652	38.7746728	-90.2743748
508185641	38.6999369	-90.4855217
507936719	38.3611389	-90.3760038
508196483	38.7644328	-90.3239848
507950868	38.6741339	-90.4454207
507937114	38.3845929	-90.3732448
507919123	38.5632929	-90.3002248
507950137	38.5397929	-90.4405748
507940209	38.3951629	-90.3874248
507903655	38.6491029	-90.1879648
507963623	38.4120929	-90.5409747
507946645	38.2289979	-90.4197288
507959535	38.4059029	-90.5050247
507935718	38.6412149	-90.3680818
507912074	38.6444529	-90.2581748
508178586	38.7278629	-90.6309747
508189665	38.6951936	-90.4131546
507962488	38.4583129	-90.5289347
507946869	38.2057029	-90.4199948
507913082	38.6404529	-90.2615248
507918334	38.4774929	-90.2919848
507973332	38.3913129	-90.7422647
507724994	38.0316150	-90.2422488
507918151	38.6914829	-90.2922548
507949101	38.5692329	-90.4369347
507934665	38.3650879	-90.3628358
507943641	38.3502379	-90.4031148
507919470	38.6027629	-90.2984448
507948023	38.4039229	-90.4330948
507970667	38.6706249	-90.6354097
507956576	38.5523829	-90.4859147
507939725	38.2194499	-90.3890598
507930356	38.5609629	-90.3407748
507923362	38.4856029	-90.3148348
507913300	38.6281029	-90.2597348
507943135	38.2879129	-90.4011148
507946910	38.2490529	-90.4236748
505807464	38.7774038	-89.9863139
507937954	38.4297029	-90.3777848
507924669	38.5919469	-90.3270638
507958319	38.5080829	-90.5008847
507942021	38.2092429	-90.3962248
508187437	38.7753818	-90.4456427
507913556	38.5940729	-90.2584648
507920632	38.6148829	-90.3039948
507966759	38.1474040	-90.5791237
507972204	38.5063629	-90.6515847
507919783	38.4826929	-90.3045398
507928545	38.6604929	-90.3346048
507931499	38.4903529	-90.3444248
507908123	38.6384929	-90.2312748
507953927	38.5815129	-90.4695247
507942248	38.5795629	-90.3954048
507935938	38.4402229	-90.3681848
505797981	38.4386129	-90.2111948
507972180	38.5055129	-90.6480047
507927145	38.6213589	-90.3343528
507906309	38.6228049	-90.2130268
507945890	38.5141335	-90.4124449
507947052	38.5585429	-90.4240248
507953251	38.5624729	-90.4570447
507940895	38.4314129	-90.3925348
507948146	38.5766929	-90.4306748
507960916	38.6203829	-90.5259947
507967762	38.5200619	-90.6005747
508191710	38.7899828	-90.3711847
507920108	38.5959929	-90.3013048
507940509	38.5004229	-90.3852248
507939493	38.5030629	-90.3813948
508177409	38.8064329	-90.6468047
507964573	38.4614229	-90.5497047
507905314	38.6309629	-90.1982548
507975328	38.4358959	-90.9002986
508194125	38.7334528	-90.3541648
507963784	38.4751379	-90.5534357
507905267	38.6241229	-90.1976248
508175368	38.7252429	-90.6913347
507937442	38.5096129	-90.3728748
507911264	38.6285829	-90.2503048
507958603	38.5636729	-90.4955747
507913023	38.6533329	-90.2627648
505793007	38.6584688	-90.0514818
507962529	38.4456929	-90.5325947
508172683	38.9946128	-90.7400346
507971425	38.4672929	-90.6438747
507973134	38.4839929	-90.7738487
507904475	38.6228329	-90.1891048
507930338	38.5993629	-90.3414248
507943403	38.5275329	-90.4000548
507923916	38.6252629	-90.3200948
508168549	38.8050129	-90.8971546
507916690	38.5342479	-90.2862978
507904682	38.6720429	-90.1893748
505797969	38.5228149	-90.2091518
507939419	38.4852529	-90.3823748
505785873	38.4982069	-89.9407769
507943995	38.4194929	-90.4051948
507952455	38.6010429	-90.4540447
507952034	38.5394129	-90.4483547
507962837	38.4302329	-90.5451937
507956605	38.5507929	-90.4834247
507920734	38.4566369	-90.3063568
507975141	38.4305429	-90.9691026
507906458	38.6294429	-90.2122048
507906661	38.6175529	-90.2130548
507724915	38.0750330	-90.3712348
507972836	38.4733339	-90.7760567
505797063	38.3918737	-90.1706340
507941016	38.2288729	-90.3889948
508185780	38.7839528	-90.4850047
507936885	38.5090729	-90.3760808
501827071	34.7228737	-92.2943045
507952975	38.3329029	-90.4591448
507910510	38.6021329	-90.2398448
503907928	25.9697853	-80.1462383
508201398	38.7492498	-90.2615238
507916365	38.6906529	-90.2763948
507968986	38.6093529	-90.6151747
507905425	38.6148129	-90.1950248
507918248	38.5094029	-90.2941348
507937608	38.6734129	-90.3744448
508204819	38.7782328	-90.1927848
507920776	38.6789979	-90.3080268
508176472	38.7679229	-90.6610547
507923513	38.6862529	-90.3154048
507954952	38.5764129	-90.4745847
507925855	38.5038909	-90.3320668
507923025	38.5803829	-90.3152348
507943268	38.5655629	-90.3999148
507924722	38.5065389	-90.3245088
507953759	38.1538580	-90.4692248
503159535	39.9881276	-106.1615336
507931139	38.6529729	-90.3450048
507946159	38.5856529	-90.4103148
507937916	38.4246129	-90.3789848
508187754	38.7016409	-90.4456397
508199864	38.7819528	-90.2827448
507971588	38.4036929	-90.6324847
507904057	38.6301029	-90.1911248
508187609	38.7017479	-90.4455127
508190616	38.7413628	-90.4018447
508176022	38.7312529	-90.6777947
505804804	38.8822128	-90.0938448
507966543	38.4812229	-90.5702347
507933165	38.5252029	-90.3559148
507948654	38.4800299	-90.4398528
507725829	38.1199630	-90.3473848
507940909	38.4036629	-90.3887048
507936379	38.5151429	-90.3679448
507908762	38.5934029	-90.2245448
507967572	38.2704729	-90.5757347
508187484	38.7144759	-90.4405067
508184136	38.7805828	-90.5088947
507939923	38.4848059	-90.3871218
507917083	38.6489629	-90.2847148
507945639	38.2133369	-90.4134798
507970999	38.3560329	-90.6454747
507934159	38.5948029	-90.3594248
507967583	38.2602229	-90.5833847
507946059	38.3808629	-90.4132848
507725852	38.1149830	-90.3035848
507915794	38.5180209	-90.2817988
508199784	38.7871028	-90.2769048
507919103	38.5554729	-90.2963348
507907189	38.6357129	-90.2228148
507937717	38.4100489	-90.3775338
507907193	38.6295429	-90.2170448
508167198	38.7631529	-90.9070246
507925025	38.5787429	-90.3264648
507722060	37.9316990	-90.5425578
507977490	38.5518569	-91.0141866
507944838	38.5502269	-90.4068388
507956234	38.5272729	-90.4844347
507936344	38.4822629	-90.3672548
507915601	38.5281429	-90.2732148
507962523	38.4696229	-90.5332147
507965093	38.5921529	-90.5593547
508184688	38.7741318	-90.4989077
507726297	37.9793680	-90.0460589
507976907	38.4392079	-91.0173626
507971766	38.4617509	-90.6505907
508204738	38.7030628	-90.2148148
507971551	38.5752729	-90.6366847
507951453	38.6644429	-90.4439647
507906525	38.6333029	-90.2057048
507939410	38.5217729	-90.3816748
507925255	38.4220229	-90.3269448
507947872	38.4341329	-90.4296948
507603876	37.3542631	-89.6056151
507921185	38.5202529	-90.3074048
507932114	38.5765929	-90.3487548
507920381	38.4410229	-90.3015948
507972597	38.5499529	-90.6826147
507962557	38.4690929	-90.5323247
507973328	38.3835729	-90.7197347
505784861	38.4963449	-89.9383359
507954045	38.5278229	-90.4703647
507955295	38.6266829	-90.4734547
507940132	38.2188329	-90.3873948
507945132	38.5768229	-90.4083948
507969272	38.1387430	-90.6045547
507937924	38.4398029	-90.3769248
507939767	38.3936719	-90.3864268
507935995	38.3905129	-90.3672648
507940944	38.3505529	-90.3910848
507909609	38.5839429	-90.2368948
508117123	38.8439731	-94.5008036
511506134	40.7498017	-73.9890096
507943983	38.4161829	-90.4024248
507922171	38.5066629	-90.3108548
507943238	38.5717829	-90.3972148
507927117	38.6092889	-90.3335298
507963117	38.5712029	-90.5473647
507927572	38.6627629	-90.3330448
507960326	38.6449529	-90.5166547
507914555	38.5795429	-90.2689248
508185053	38.7953228	-90.4984147
507962869	38.6125029	-90.5413847
507953134	38.5343229	-90.4571447
507947153	38.5731829	-90.4244548
507931048	38.6272634	-90.3463940
507906626	38.6325029	-90.2121848
507914390	38.5870829	-90.2624748
507957339	38.5213429	-90.4934347
507942132	38.5740129	-90.3947948
507906094	38.6045929	-90.2005548
508194078	38.7319728	-90.3565848
507940565	38.6756529	-90.3870948
507973783	38.5213019	-90.8762826
508192494	38.7258658	-90.3581518
507968411	38.6007729	-90.5916047
507916696	38.5045479	-90.2872898
507922113	38.5314929	-90.3101648
507946850	38.4974429	-90.4213648
507934005	38.6001429	-90.3598848
507967414	38.1432430	-90.5804547
507965103	38.5960829	-90.5626047
507910083	38.6230229	-90.2393248
507937482	38.5118829	-90.3715248
507914859	38.6471829	-90.2747848
507946080	38.2817929	-90.4115248
507955586	38.6905529	-90.4753047
508183127	38.7472329	-90.5317847
507969581	38.4132529	-90.6102247
507905890	38.6314529	-90.2025248
507940063	38.4291829	-90.3874248
507936483	38.4686929	-90.3656348
505804620	38.8610998	-90.0964228
507937935	38.4180029	-90.3790348
508177075	38.7472429	-90.6498447
507914580	38.5943329	-90.2688648
507930760	38.6353569	-90.3450998
507963282	38.6609529	-90.5452647
508186535	38.7716258	-90.4641977
507909273	38.6441229	-90.2350248
508187594	38.7116859	-90.4395217
507961733	38.4676889	-90.5369667
507949313	38.6729429	-90.4397147
507906915	38.6417029	-90.2134648
507939489	38.4902829	-90.3798848
507960454	38.6449529	-90.5166547
507918328	38.4898929	-90.2918148
507940174	38.1941229	-90.3872748
505809197	38.7663028	-89.9625349
516406443	35.1112235	-89.8909152
507941958	38.4071829	-90.3955748
508187611	38.6940179	-90.4392037
507723542	37.8610940	-90.4938668
507973681	38.5027859	-90.8428406
507942660	38.3405769	-90.3989838
507964509	38.1404530	-90.5547848
507934668	38.3651769	-90.3638398
507946966	38.3949229	-90.4234648
507962103	38.5801229	-90.5297947
507938247	38.5309329	-90.3771348
507954249	38.5611029	-90.4640847
507972593	38.4659429	-90.6678547
507918393	38.6282729	-90.2926948
507957414	38.4395229	-90.4904947
507968597	38.3184029	-90.6003847
507906511	38.6339129	-90.2140948
507939327	38.5457329	-90.3811748
507624721	37.2106333	-93.2918341
508196621	38.7070769	-90.3113448
507926178	38.6022929	-90.3312748
507924224	38.5102029	-90.3219148
507972618	38.6199329	-90.6626247
507925305	38.4913129	-90.3244748
507939655	38.3433419	-90.3883248
507722472	37.9248630	-90.5500748
507935221	38.6545529	-90.3640348
508183894	38.7757328	-90.5088147
507958439	38.3791129	-90.4956747
507903584	38.6302029	-90.1872548
507935642	38.4070769	-90.3728348
507950617	38.6850929	-90.4429847
507724803	37.7789730	-90.4217748
507910627	38.5899629	-90.2408948
507975188	38.4090079	-90.9681986
507945641	38.1967909	-90.4148718
507939016	38.2194429	-90.3843148
507940605	38.6867929	-90.3853548
507938423	38.5134629	-90.3786748
507935841	38.6752889	-90.3724138
507963952	38.5631329	-90.5512147
507905707	38.6317629	-90.2060448
507970858	38.6692831	-90.6351947
508204508	38.7784328	-90.1994948
507914623	38.5805529	-90.2660048
508177561	38.7068629	-90.6503247
507962178	38.6369429	-90.5357247
507946091	38.2831029	-90.4145448
507951293	38.5928029	-90.4479847
507963764	38.1440560	-90.5566138
507970577	38.2011830	-90.6226147
507949010	38.2423129	-90.4372048
507940908	38.4106829	-90.3925348
506801009	42.0057151	-87.9365361
507941223	38.5711629	-90.3927948
507940462	38.5088529	-90.3848448
507972338	38.4928529	-90.6559447
505804650	38.8617278	-90.1011118
507977026	38.5553579	-91.0338496
507954536	38.6752829	-90.4674147
507906695	38.6198829	-90.2132948
507936868	38.5091209	-90.3760208
507956748	38.4964929	-90.4927217
507722642	38.1245930	-90.5479648
507719125	38.0546550	-91.3960435
507965056	38.6202141	-90.5599540
507920540	38.6231829	-90.3040148
507921599	38.6097529	-90.3056848
507975034	38.2633010	-90.9855546
507947460	38.6739329	-90.4154547
507948665	38.4854989	-90.4369358
508170019	38.6938229	-90.7975946
508188756	38.7622039	-90.4303543
507949108	38.5686129	-90.4337848
507932897	38.4171629	-90.3551448
508191006	38.7142529	-90.3940647
507970265	38.6677229	-90.6256747
507966453	38.1522530	-90.5739647
507941839	38.5748149	-90.3979228
507938541	38.5163229	-90.3758848
507949648	38.5123999	-90.4426808
507955687	38.4889199	-90.4860377
507949772	38.1748230	-90.4411088
507947005	38.5602329	-90.4154048
507948240	38.6004829	-90.4313747
507908404	38.6646529	-90.2254948
507971327	38.5437429	-90.6344847
507939744	38.2145459	-90.3883328
507955664	38.5700109	-90.4823817
507910630	38.5907629	-90.2427648
507920712	38.4595549	-90.3086288
507939004	38.2308429	-90.3812548
507946046	38.2404829	-90.4115348
507908391	38.6596429	-90.2291948
507637380	37.0547224	-94.4551038
507958487	38.6779529	-90.4971047
507964939	38.1462490	-90.5640637
507919227	38.5123829	-90.3003948
507934340	38.5333329	-90.3570048
507965867	38.4358939	-90.5700757
507951962	38.5400135	-90.4539550
508204766	38.7793738	-90.1817108
507953996	38.4877929	-90.4669247
507953802	38.5636649	-90.4659927
507969348	38.4671629	-90.6106947
507940644	38.3429449	-90.3908538
507923555	38.6127829	-90.3179248
