sp_id	latitude	longitude
508192049	38.7277129	-90.3844447
507954940	38.5950829	-90.4743647
507962081	38.5629129	-90.5310447
508203946	38.6954828	-90.2242348
507936831	38.5077279	-90.3758868
507952430	38.5945829	-90.4544947
507933492	38.6678129	-90.3544748
508186104	38.8198828	-90.4701247
507926561	38.6533129	-90.3308448
517281630	40.2734500	-111.7035634
508194935	38.7288128	-90.3429148
508201215	38.7092728	-90.2754648
507935082	38.5848929	-90.3656448
507927523	38.4154829	-90.3332548
503637214	21.3495896	-157.9429856
508194032	38.7164529	-90.3506548
507964090	38.5906829	-90.5581047
507974869	38.3479270	-90.9861816
507905346	38.6331629	-90.1973148
508189890	38.7560828	-90.4261647
507969395	38.5685229	-90.6081847
507939147	38.5891429	-90.3815748
507932224	38.6527829	-90.3497548
508193804	38.7889528	-90.3482248
508204509	38.7949328	-90.2199448
508195197	38.8038328	-90.3295148
507955656	38.5937999	-90.4839927
503239297	40.5973533	-103.2261812
507930881	38.4644559	-90.3449148
507953983	38.4943729	-90.4700247
507933403	38.4732629	-90.3525548
505792793	38.6206129	-90.0337749
507915443	38.5981429	-90.2692348
507959239	38.6257529	-90.5102947
513092977	36.1862766	-95.8897615
507921950	38.6329229	-90.3132148
507943664	38.2503979	-90.4034298
507939515	38.5083429	-90.3780448
508198397	38.8094358	-90.2897538
507927192	38.6490429	-90.3353148
507963545	38.4603829	-90.5408947
507935385	38.5232529	-90.3603948
508193317	38.7855038	-90.3528478
508182235	38.7395929	-90.5497147
508156136	38.9506529	-92.3244542
507945498	38.6167629	-90.4093648
507915860	38.5916129	-90.2798648
507953115	38.4578429	-90.4557148
507950465	38.6674329	-90.4405947
507928571	38.6717029	-90.3352248
507925824	38.5198839	-90.3320378
508202345	38.7264018	-90.2461678
508199667	38.7362838	-90.2782228
508185505	38.8167718	-90.4734337
507913301	38.6281129	-90.2597848
507948301	38.6242129	-90.4278447
507952814	38.6737039	-90.4579507
507928207	38.6312429	-90.3376048
508190785	38.7803828	-90.4110647
507950763	38.5636109	-90.4471887
507939498	38.5274529	-90.3827148
507920110	38.5928729	-90.3015748
507923050	38.5516529	-90.3171848
507935253	38.6450129	-90.3660748
508196181	38.7922828	-90.3252448
507954114	38.4872229	-90.4699247
507906835	38.6072529	-90.2102748
507935466	38.5018329	-90.3614448
508193656	38.8065628	-90.3522348
507935668	38.4481709	-90.3698518
507968647	38.6077559	-90.6150177
507921529	38.6712929	-90.3092548
508186507	38.7684198	-90.4540867
507953040	38.5233929	-90.4601447
508199248	38.7683328	-90.2930748
507923087	38.5655929	-90.3182448
507962932	38.6118529	-90.5416547
508169252	38.8107929	-90.8380846
507905705	38.6199329	-90.2035248
507960703	38.6487089	-90.5215717
507957777	38.4897939	-90.4980857
508180723	38.7925298	-90.5763367
507957805	38.4919419	-90.4981847
507936195	38.6011629	-90.3707248
508198752	38.7977828	-90.2911048
507933897	38.4147329	-90.3572048
508193359	38.7112579	-90.3457078
507964179	38.6355429	-90.5504447
507960162	38.5692229	-90.5179447
507595640	37.0587131	-88.5793754
507970786	38.5062579	-90.6400257
507918867	38.5884029	-90.2943248
508199357	38.7639228	-90.2980248
508176681	38.8035479	-90.6520787
505805112	38.7552228	-90.1002548
507932766	38.6607409	-90.3558318
508178334	38.8095128	-90.6228247
507909676	38.6049929	-90.2365748
507936604	38.6660429	-90.3674348
507921247	38.4433029	-90.3052548
507974838	38.3445180	-90.9810556
507920510	38.6725329	-90.3017748
507938142	38.5977129	-90.3780048
508194506	38.8218128	-90.3448148
508185524	38.7986518	-90.4737147
507967682	38.6028779	-90.5893397
507946211	38.5990729	-90.4114548
508193466	38.7506737	-90.3485739
508184822	38.7842328	-90.4976447
507939208	38.5929729	-90.3804548
505791705	38.5933229	-90.0077849
508201264	38.7215428	-90.2674948
507948117	38.5792429	-90.4267148
507960863	38.5924729	-90.5260147
507912710	38.5699629	-90.2564948
507930312	38.5955329	-90.3423748
507964535	38.1451630	-90.5517248
507957477	38.6317029	-90.4883247
508193906	38.7116129	-90.3478748
507960760	38.4758139	-90.5212017
507942622	38.6631829	-90.3948248
508177691	38.7970889	-90.6198747
507928679	38.6476239	-90.3386848
508187733	38.7005039	-90.4446627
513422494	39.9858662	-82.8987148
507955621	38.5509329	-90.4744147
507966010	38.5729929	-90.5741847
507937308	38.5507329	-90.3739748
508191909	38.7287229	-90.3723648
508203153	38.7127428	-90.2385748
507953692	38.5434769	-90.4651317
507966773	38.5927069	-90.5819167
508115302	39.1378930	-94.5224336
507954558	38.6752829	-90.4674247
508543258	39.3466258	-91.2048905
507957878	38.6176929	-90.5023447
507905043	38.6313629	-90.1963948
507906678	38.6160929	-90.2116948
507936919	38.6452445	-90.3731417
507912438	38.6698329	-90.2574748
507925099	38.5679529	-90.3290148
507955616	38.5656029	-90.4746547
507907025	38.6668729	-90.2066748
507969382	38.5692729	-90.6065447
508194503	38.8116728	-90.3374448
507917138	38.6675429	-90.2855048
505808606	38.7709298	-89.9566799
508183487	38.7788858	-90.5091407
505794002	38.6329419	-90.0931758
508191858	38.7763828	-90.3719348
508194916	38.7132129	-90.3361748
507926983	38.5076379	-90.3339158
507934126	38.5997029	-90.3599848
507942349	38.5520629	-90.3927148
507908171	38.6382229	-90.2254748
500943577	33.6704782	-117.8407679
507971054	38.6681529	-90.6448247
507906990	38.6600329	-90.2095248
505796758	38.3605129	-90.1574248
507921012	38.6309929	-90.3079448
508187297	38.7114629	-90.4512447
507952408	38.6084029	-90.4543847
507909467	38.6691929	-90.2361248
507907200	38.6362229	-90.2178148
516657142	36.1230532	-86.8491659
507970229	38.6677229	-90.6256747
507963822	38.4042379	-90.5545007
505794116	38.4239639	-90.0983259
507917577	38.6007929	-90.2833848
507909894	38.6261040	-90.2460340
505796350	38.6247529	-90.1529248
508143539	38.7132630	-93.7591938
507949073	38.5839629	-90.4360647
507911588	38.5759229	-90.2488848
507923291	38.4451329	-90.3166448
507954112	38.5339829	-90.4676347
508180445	38.7858529	-90.5989047
507945480	38.6428429	-90.4059048
508185378	38.7604129	-90.4977547
507602952	37.3043331	-89.5564051
507921658	38.6343289	-90.3147768
507953484	38.6439829	-90.4571547
507905778	38.6317629	-90.2048748
508153536	38.9312529	-92.3635542
507937026	38.4414229	-90.3732048
507946244	38.5649629	-90.4131248
505807990	38.7771028	-89.9886949
507911855	38.6479629	-90.2591048
508188777	38.7076730	-90.4300142
507925376	38.6627829	-90.3245848
507935019	38.5884829	-90.3625248
508178937	38.7174829	-90.5996247
507961616	38.4114929	-90.5223047
507921326	38.4755229	-90.3092948
507918172	38.5518629	-90.2908648
507970491	38.6167629	-90.6225747
507934371	38.6461029	-90.3601948
508197608	38.7450778	-90.3037818
507948172	38.5702829	-90.4325848
507945190	38.5785129	-90.4079848
500419266	33.4869749	-112.0678900
507950840	38.6031179	-90.4478487
507930764	38.6352609	-90.3449818
507950925	38.6392939	-90.4438707
507913127	38.6481929	-90.2612448
508200314	38.7596228	-90.2788948
505802923	38.9059628	-90.1315448
507908459	38.6516429	-90.2253448
508202650	38.7014728	-90.2467148
507904141	38.6314429	-90.1931548
508197405	38.7539128	-90.3108848
507952102	38.5361729	-90.4530847
508192766	38.7771828	-90.3632048
508181192	38.7937728	-90.5795647
508185318	38.7825228	-90.4877747
505794167	38.4731439	-90.0914379
508196329	38.7075529	-90.3181748
508191484	38.7196279	-90.3706588
508174768	38.7245649	-90.6976407
507961734	38.4561339	-90.5359767
507919634	38.6065229	-90.2956348
507959688	38.5907969	-90.5141857
508204681	38.8065028	-90.2163048
507968393	38.5957529	-90.5947347
507957166	38.6831629	-90.4913547
507962047	38.5598629	-90.5282547
507926749	38.6401239	-90.3355068
508201030	38.7025028	-90.2649348
507943272	38.5994129	-90.4010248
507925848	38.5038949	-90.3320828
507955888	38.5947229	-90.4786147
508190869	38.7622728	-90.3892847
507941287	38.5980829	-90.3901148
507951985	38.6645364	-90.4536329
507917648	38.6119129	-90.2871648
505797871	38.5280129	-90.2021748
507944412	38.6443929	-90.4025948
508190316	38.7323209	-90.4056897
507960097	38.5933129	-90.5151547
507958947	38.4924032	-90.5114748
507954064	38.5390729	-90.4669947
507915034	38.6122529	-90.2719648
507951302	38.5959729	-90.4463047
507905368	38.6160929	-90.1982648
506673334	41.9457824	-91.6825341
507936005	38.3865529	-90.3723648
507932070	38.6005729	-90.3480948
500943564	33.6705072	-117.8400239
507976883	38.4710459	-91.0167936
507936073	38.5708029	-90.3701248
507949240	38.6110329	-90.4396247
507971774	38.4479859	-90.6503557
507965620	38.4081129	-90.5641347
507956465	38.6710329	-90.4798847
508199884	38.7764328	-90.2812548
508191488	38.7427598	-90.3698218
507963601	38.4174529	-90.5435547
508200063	38.7038628	-90.2793448
506617455	41.6192255	-93.6729866
507930135	38.6474229	-90.3404648
507917086	38.6708429	-90.2859248
507966018	38.5837329	-90.5680447
507933013	38.5739629	-90.3519848
507940052	38.4060729	-90.3877648
508172746	38.8102799	-90.7240426
507934582	38.6114929	-90.3569548
507922563	38.6214029	-90.3135348
507943174	38.6072829	-90.3964048
507906518	38.6338629	-90.2110048
506317861	41.8893511	-87.6241312
507916585	38.6055629	-90.2817148
508201088	38.7220228	-90.2706948
507906874	38.6090329	-90.2132048
508190094	38.7505328	-90.4262847
508202946	38.7488728	-90.2404448
507943558	38.6849029	-90.3985748
507958307	38.5274029	-90.4969347
507945288	38.5819829	-90.4072048
507953083	38.4930229	-90.4631147
507968742	38.6616709	-90.6183407
508184643	38.8903628	-90.5034787
507924549	38.6028529	-90.3210848
505884722	39.7679724	-86.1625859
507915592	38.5426829	-90.2746448
508191294	38.7557058	-90.3832627
507931701	38.5674899	-90.3490308
507974252	38.4715429	-90.8771916
508545981	39.3090538	-91.4993924
507917428	38.5123129	-90.2880248
507960628	38.5956289	-90.5216367
508188884	38.7507128	-90.4341247
507925795	38.6485859	-90.3316278
508191822	38.7670128	-90.3784247
508203719	38.7860028	-90.2353048
505779652	38.3173009	-89.3792151
508197586	38.7412348	-90.3036168
507956909	38.5995829	-90.4895647
508193298	38.7836548	-90.3555198
507939231	38.6145929	-90.3802048
507915401	38.5780129	-90.2737348
507959112	38.5773529	-90.5083647
505797310	38.5672829	-90.1720648
507932797	38.6607409	-90.3558318
508204430	38.8032228	-90.2170148
507916013	38.6165129	-90.2790948
508172212	38.7915129	-90.7460246
507965589	38.2322430	-90.5639147
508178913	38.7265529	-90.6148847
507953017	38.5342229	-90.4555347
507947824	38.6711389	-90.4317027
507907967	38.5782669	-90.2307818
507917419	38.5022629	-90.2864948
507930897	38.6732849	-90.3454808
507916860	38.5802729	-90.2868048
507933400	38.4795329	-90.3545248
507926642	38.6500499	-90.3352258
508198595	38.7488718	-90.2912408
507920344	38.4811029	-90.3039648
507957262	38.5043129	-90.4937347
508169355	38.8021029	-90.8271946
507918763	38.4845040	-90.2972039
508177216	38.7588929	-90.6551447
505988070	39.9013524	-86.2675458
508185677	38.7681828	-90.4707747
507923212	38.4370029	-90.3153148
507933214	38.5641629	-90.3546648
508182679	38.7799448	-90.5336487
507906244	38.6600229	-90.2049448
507954523	38.6673729	-90.4670647
507929608	38.6105829	-90.3366748
509716723	44.8462920	-93.1483633
507959819	38.6461679	-90.5126947
507941900	38.6789859	-90.3947588
507921672	38.6275209	-90.3144488
507906746	38.6033129	-90.2056948
505803674	38.7609068	-90.1041078
507963086	38.5772729	-90.5484847
508194213	38.7875048	-90.3368668
507927947	38.6105631	-90.3371545
511932011	41.2820047	-95.9100460
508188378	38.6958729	-90.4485447
507964400	38.6340629	-90.5505547
507905141	38.6304029	-90.1949148
515925460	32.8513433	-96.8425115
508184997	38.7813028	-90.5042747
507970868	38.6698832	-90.6411942
507927804	38.6376259	-90.3374488
507958596	38.5318429	-90.4996647
507966015	38.5724629	-90.5713747
507595156	37.0532871	-88.5694014
507909015	38.6107329	-90.2394548
507906160	38.6465529	-90.1997548
507967645	38.6675579	-90.5900797
508710085	42.2544719	-84.4417162
507723386	37.7807240	-90.4375438
507953753	38.1477880	-90.4650848
505804834	38.8784528	-90.1020748
508191660	38.7832128	-90.3758547
507903828	38.6261869	-90.1933418
507943446	38.5551929	-90.3982348
507947360	38.6280429	-90.4197947
507916914	38.6127129	-90.2857848
507943522	38.4817429	-90.3992448
505809144	38.8129728	-89.9570749
508188406	38.7826258	-90.4281927
507936214	38.6251929	-90.3704348
507943860	38.6278569	-90.4059108
502713616	38.3396180	-122.3242257
507906293	38.6741529	-90.2037548
507909705	38.6072029	-90.2357848
507962920	38.6064729	-90.5458047
507956236	38.5226229	-90.4849947
507912291	38.5634729	-90.2590548
507908940	38.6910378	-90.2359388
507944715	38.5750749	-90.4065778
507912733	38.6450599	-90.2631898
507912558	38.6731229	-90.2555748
508188900	38.7673028	-90.4308147
508200409	38.7333668	-90.2630308
507933232	38.6595529	-90.3555048
505790962	38.6459898	-90.0098239
507909997	38.6388329	-90.2426048
507962181	38.6466329	-90.5359047
507916756	38.6069199	-90.2888888
508193673	38.7912928	-90.3503348
507939102	38.5853529	-90.3821448
507926384	38.4424429	-90.3280948
507940015	38.6736439	-90.3872318
507965553	38.2490529	-90.5577547
507906730	38.6055529	-90.2090148
507931344	38.5226429	-90.3456948
507967425	38.5961229	-90.5813347
507923177	38.5134229	-90.3166348
507940635	38.4114349	-90.3898628
508204215	38.7556428	-90.2112548
507970325	38.5016829	-90.6276947
508181177	38.7915128	-90.5666547
507911704	38.6026229	-90.2478348
507919008	38.6547629	-90.2958548
500943540	33.6704782	-117.8407679
507966782	38.5929529	-90.5858067
507969965	38.5969429	-90.6220247
507912155	38.6304729	-90.2527348
507958971	38.6142129	-90.5052347
507956435	38.6644729	-90.4805747
507919023	38.6538329	-90.2993948
507924434	38.6535029	-90.3215048
508184180	38.7582929	-90.5185447
507931468	38.4812429	-90.3474848
508197708	38.8082728	-90.2989448
507906623	38.6352129	-90.2092148
508156384	38.9466929	-92.3206042
507918665	38.5599699	-90.3005818
508203026	38.7468028	-90.2375748
508195153	38.7940028	-90.3274148
507908828	38.6011429	-90.2270048
507941408	38.5531629	-90.3893948
508195386	38.8118228	-90.3357948
508196006	38.8215328	-90.3182148
507955182	38.5105629	-90.4722347
507962122	38.5667729	-90.5305547
507925609	38.6109729	-90.3236748
508199919	38.8109928	-90.2806748
505795155	38.5065032	-90.1218542
508189634	38.7772633	-90.4228743
507954953	38.5861629	-90.4731947
507933830	38.6740329	-90.3579658
507904250	38.6285429	-90.1905848
505802338	38.7298328	-90.1545548
507923563	38.6103729	-90.3191848
507941238	38.5805729	-90.3909948
507907120	38.6212299	-90.2188868
508184902	38.7825428	-90.4927947
507949360	38.6492529	-90.4343447
508202581	38.8337828	-90.2491648
507957566	38.5636429	-90.4946347
507951516	38.6394329	-90.4454647
507932547	38.6161429	-90.3495448
508189360	38.7525898	-90.4206507
507914917	38.5902129	-90.2734348
507909034	38.6093929	-90.2349448
505804918	38.7322628	-90.0850248
505803800	38.7231461	-90.1140230
507969506	38.5743329	-90.6102347
507959047	38.6189229	-90.5041447
505801672	38.7013938	-90.1696258
508184471	38.7802928	-90.5227247
507931332	38.5505629	-90.3431948
508184898	38.7758628	-90.5033647
508195186	38.7758628	-90.3298448
507942457	38.4880029	-90.3942048
507919495	38.5999229	-90.3004048
507905131	38.6289829	-90.1950448
507928314	38.5917929	-90.3376848
508180782	38.8008228	-90.5664147
505805103	38.7622028	-90.0954248
505805799	38.8618158	-90.0755138
507917991	38.5786429	-90.2929548
507959013	38.5932929	-90.5114047
507931463	38.4700529	-90.3439348
508175467	38.7368229	-90.6882347
507903436	38.6252909	-90.1899518
507961300	38.6781229	-90.5254147
507955924	38.5902929	-90.4862147
507912275	38.6192029	-90.2555848
505804165	38.7203528	-90.1189648
507925349	38.4167729	-90.3254648
516423970	35.1808055	-90.0401631
507945895	38.5125932	-90.4111339
507951505	38.6672129	-90.4462747
508173610	38.7702129	-90.7133947
508198382	38.7333528	-90.3012648
507940502	38.4862829	-90.3855848
507927528	38.4409629	-90.3339748
507972047	38.6656329	-90.6516447
508204243	38.7582728	-90.2130648
507955055	38.5941729	-90.4771047
507911564	38.6863529	-90.2515448
507912777	38.6381819	-90.2631768
507962386	38.6627829	-90.5271647
507930494	38.4354129	-90.3398348
507910962	38.6360629	-90.2460548
506492330	41.8095222	-88.0642251
507931961	38.6125079	-90.3498748
507915326	38.5949329	-90.2696248
508203295	38.7104888	-90.2304408
507930854	38.5915339	-90.3451028
507910591	38.5899729	-90.2393348
507937750	38.2633089	-90.3794378
507933521	38.6664129	-90.3554748
507925106	38.5424329	-90.3286948
507914863	38.6482629	-90.2698448
507917013	38.6561529	-90.2860748
507959400	38.5241729	-90.5080847
507907582	38.6714429	-90.2205148
508191841	38.7828428	-90.3750247
507957068	38.5831029	-90.4945947
507920201	38.5372129	-90.3044448
507939078	38.6033729	-90.3829348
507956541	38.6836429	-90.4789147
508183562	38.8335438	-90.5156607
507930985	38.6255179	-90.3466138
508170542	38.8035929	-90.8180246
507955314	38.5956029	-90.4770747
507941613	38.6728729	-90.3894748
508155731	38.9509479	-92.3183942
507973848	38.5306889	-90.8016706
505804008	38.7141028	-90.1220848
507913067	38.6404529	-90.2615248
507951819	38.5809599	-90.4513647
511195031	40.6594217	-73.7021697
507910071	38.6209029	-90.2428548
507962647	38.5929989	-90.5467357
507931209	38.5972929	-90.3430348
505792009	38.5230209	-90.0303809
508203597	38.7446728	-90.2319648
505794168	38.4526089	-90.0914149
507916583	38.6089629	-90.2783748
508187440	38.7957148	-90.4476017
507955968	38.5806029	-90.4788347
507957624	38.5504629	-90.4869647
507942102	38.3986629	-90.3935348
507920954	38.5885829	-90.3060648
507938945	38.4206229	-90.3842948
508189893	38.7639328	-90.4169147
507921152	38.5171229	-90.3074448
507904175	38.6301029	-90.1911248
508190648	38.7301929	-90.4102147
507922040	38.5666729	-90.3105948
507904378	38.6285629	-90.1915148
508200652	38.7746728	-90.2743748
507922038	38.5602329	-90.3107148
505798083	38.5138429	-90.2087048
517201394	38.7446023	-77.1890787
507947145	38.5933429	-90.4212748
508169867	38.7856739	-90.7966586
507950868	38.6741339	-90.4454207
507971135	38.6362729	-90.6335847
508166996	38.9120140	-90.9353447
507919123	38.5632929	-90.3002248
507950137	38.5397929	-90.4405748
